"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:01:27 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
90.625,6.250,0,3.125,0,90,7,0,3,0,86.598,9.278,0,4.124,0,88.119,8.911,0,2.970,0,148659712,204566528,30-04 15:07:21
92.157,4.902,0,2.941,0,87,10,0,3,0,93.939,3.030,1.010,2.020,0,89.320,7.767,0,2.913,0,168407040,0,30-04 15:07:22
90.909,5.051,1.010,3.030,0,91.919,5.051,1.010,2.020,0,89.109,7.921,0,2.970,0,87.129,8.911,0.990,2.970,0,162756608,2101248,30-04 15:07:23
91.667,6.250,0,2.083,0,88.776,8.163,0,3.061,0,88,9,0,3,0,89.796,8.163,0,2.041,0,161999872,0,30-04 15:07:24
88.119,8.911,0,2.970,0,87.129,8.911,0.990,2.970,0,88,9,1,2,0,88.660,8.247,0,3.093,0,159150080,0,30-04 15:07:25
87.879,8.081,1.010,3.030,0,90.722,6.186,0,3.093,0,89.691,7.216,0,3.093,0,90.909,5.051,1.010,3.030,0,157618176,86016,30-04 15:07:26
89.796,7.143,0,3.061,0,89.109,7.921,0,2.970,0,90.291,5.825,0.971,2.913,0,91,7,0,2,0,158293504,24576,30-04 15:07:27
91.753,5.155,1.031,2.062,0,90,6,1,3,0,86.735,11.224,0,2.041,0,89.899,7.071,0,3.030,0,156590592,0,30-04 15:07:28
91.176,5.882,0,2.941,0,91.089,6.931,0,1.980,0,88,8,1,3,0,89,7,1,3,0,158025216,1081344,30-04 15:07:29
88,8,1,3,0,91.089,4.950,0.990,2.970,0,90.099,6.931,0,2.970,0,93.878,4.082,0,2.041,0,153325568,0,30-04 15:07:30
88.889,9.091,0,2.020,0,90.909,6.061,0,3.030,0,88.776,9.184,0,2.041,0,85.859,10.101,1.010,3.030,0,155184640,24576,30-04 15:07:31
89.796,6.122,1.020,3.061,0,91.667,5.208,1.042,2.083,0,90,6,1,3,0,91.919,5.051,0,3.030,0,149214720,65536,30-04 15:07:32
87.755,9.184,0,3.061,0,90.909,6.061,0,3.030,0,90.099,5.941,0.990,2.970,0,87.755,9.184,1.020,2.041,0,151688704,0,30-04 15:07:33
87.879,9.091,1.010,2.020,0,85.714,10.204,1.020,3.061,0,87.629,10.309,0,2.062,0,89,7,1,3,0,147323904,0,30-04 15:07:34
89,8,0,3,0,91.837,6.122,0,2.041,0,88,8,1,3,0,90.909,6.061,0,3.030,0,149522944,12288,30-04 15:07:35
90.099,5.941,0.990,2.970,0,89.109,6.931,0.990,2.970,0,87.129,9.901,0,2.970,0,88.889,7.071,1.010,3.030,0,144860160,0,30-04 15:07:36
90.722,6.186,0,3.093,0,89,8,0,3,0,86,10,1,3,0,88.776,8.163,0,3.061,0,148087296,36864,30-04 15:07:37
88.776,7.143,1.020,3.061,0,86.735,9.184,1.020,3.061,0,90,7,0,3,0,88.542,7.292,1.042,3.125,0,144540672,0,30-04 15:07:38
89.796,7.143,0,3.061,0,84,11,1,4,0,91.176,4.902,0.980,2.941,0,90.816,5.102,1.020,3.061,0,147873792,2039808,30-04 15:07:39
86.139,8.911,0.990,3.960,0,88.542,8.333,0,3.125,0,87.755,9.184,0,3.061,0,87.879,8.081,0,4.040,0,151612416,0,30-04 15:07:40
88,6,1,5,0,87.129,6.931,0.990,4.950,0,86.598,7.216,1.031,5.155,0,84.694,10.204,1.020,4.082,0,144411648,32768,30-04 15:07:41
86.598,8.247,0,5.155,0,86.869,6.061,1.010,6.061,0,88,6,0,6,0,85.859,8.081,0,6.061,0,142073856,40960,30-04 15:07:42
89.899,8.081,0,2.020,0,88.542,9.375,0,2.083,0,91,6,1,2,0,86,10,1,3,0,141299200,0,30-04 15:07:43
86.275,8.824,0.980,3.922,0,85.859,10.101,0,4.040,0,90.816,6.122,0,3.061,0,89.796,7.143,0,3.061,0,144887808,204566528,30-04 15:07:44
93.814,4.124,0,2.062,0,89.216,7.843,0.980,1.961,0,94,4,0,2,0,91.919,6.061,0,2.020,0,157569536,0,30-04 15:07:45
90,6,1,3,0,90.909,6.061,0,3.030,0,87.755,8.163,1.020,3.061,0,88,8,1,3,0,152315392,0,30-04 15:07:46
90.816,6.122,0,3.061,0,88.235,7.843,0.980,2.941,0,92.929,4.040,0,3.030,0,92.079,5.941,0,1.980,0,153141760,12288,30-04 15:07:47
88,8,1,3,0,90.909,6.061,0,3.030,0,92.079,3.960,0.990,2.970,0,87.755,7.143,1.020,4.082,0,151200256,0,30-04 15:07:48
87,10,0,3,0,90.099,6.931,0,2.970,0,88.660,8.247,0,3.093,0,87,11,0,2,0,151196160,2142208,30-04 15:07:49
88.776,8.163,1.020,2.041,0,90.722,6.186,1.031,2.062,0,86.139,9.901,0.990,2.970,0,90.291,5.825,0.971,2.913,0,150003712,0,30-04 15:07:50
88.889,8.081,0,3.030,0,91.919,5.051,0,3.030,0,87.879,10.101,0,2.020,0,89.899,7.071,0,3.030,0,148080640,0,30-04 15:07:51
90.099,5.941,0.990,2.970,0,86,11,1,2,0,89.109,6.931,0.990,2.970,0,86.139,10.891,0.990,1.980,0,148193792,0,30-04 15:07:52
88.660,9.278,0,2.062,0,93.069,3.960,0,2.970,0,89.899,7.071,0,3.030,0,90.196,6.863,0,2.941,0,147242496,0,30-04 15:07:53
89.899,6.061,1.010,3.030,0,90,6,1,3,0,87.629,8.247,1.031,3.093,0,92.079,3.960,0.990,2.970,0,145444864,0,30-04 15:07:54
89.691,7.216,0,3.093,0,92,4,1,3,0,93.878,4.082,0,2.041,0,90.909,6.061,0,3.030,0,144489472,65536,30-04 15:07:55
89.109,6.931,0.990,2.970,0,90.625,7.292,0,2.083,0,88.235,7.843,0.980,2.941,0,89.796,7.143,1.020,2.041,0,145329664,20480,30-04 15:07:56
89.899,8.081,0,2.020,0,91.919,4.040,1.010,3.030,0,87.879,9.091,0,3.030,0,88.119,8.911,0,2.970,0,141599232,364544,30-04 15:07:57
87.379,8.738,0.971,2.913,0,90,7,0,3,0,86.735,10.204,1.020,2.041,0,92,5,1,2,0,144282624,0,30-04 15:07:58
90.816,6.122,0,3.061,0,88.776,7.143,1.020,3.061,0,90.099,6.931,0,2.970,0,90.625,6.250,0,3.125,0,140538880,8192,30-04 15:07:59
87.129,8.911,0.990,2.970,0,90,8,0,2,0,86.139,9.901,0.990,2.970,0,91,6,1,2,0,143848960,2072576,30-04 15:08:00
89.691,7.216,0,3.093,0,88.119,6.931,0.990,3.960,0,89.796,7.143,0,3.061,0,87.879,8.081,0,4.040,0,140816384,28672,30-04 15:08:01
90,6,1,3,0,90,7,0,3,0,91.089,4.950,0.990,2.970,0,90.099,5.941,0.990,2.970,0,144399872,90112,30-04 15:08:02
90,7,0,3,0,88.119,7.921,0.990,2.970,0,87.879,8.081,1.010,3.030,0,90.722,7.216,0,2.062,0,148909056,0,30-04 15:08:03
89.109,6.931,0.990,2.970,0,88.889,7.071,1.010,3.030,0,90.625,6.250,0,3.125,0,88.542,7.292,1.042,3.125,0,144436736,0,30-04 15:08:04
86.275,7.843,0.980,4.902,0,87.879,8.081,0,4.040,0,86,8,1,5,0,86.275,7.843,0.980,4.902,0,144953856,53248,30-04 15:08:05
85.714,10.204,0,4.082,0,83.168,10.891,0.990,4.950,0,90,4,1,5,0,88,8,0,4,0,139133952,0,30-04 15:08:06
90.099,6.931,0.990,1.980,0,91.919,5.051,0,3.030,0,92.857,4.082,0,3.061,0,89.216,7.843,0.980,1.961,0,148542464,204615680,30-04 15:08:07
90.816,6.122,0,3.061,0,96,3,0,1,0,89.796,9.184,0,1.020,0,90,7,0,3,0,169939456,0,30-04 15:08:08
93.069,4.950,0,1.980,0,91.089,4.950,0,3.960,0,94,4,0,2,0,91,6,0,3,0,164773888,68206592,30-04 15:08:09
90.196,2.941,0,6.863,0,90.816,5.102,0,4.082,0,85.149,5.941,0.990,7.921,0,86.735,5.102,1.020,7.143,0,166564352,70316032,30-04 15:08:10
88.889,9.091,0,2.020,0,94,4,1,1,0,91,7,0,2,0,92,6,0,2,0,183119872,0,30-04 15:08:11
90.099,5.941,0.990,2.970,0,91.919,5.051,0,3.030,0,92,5,0,3,0,90.099,6.931,0,2.970,0,175634432,68255744,30-04 15:08:12
92.079,3.960,0,3.960,0,92.784,4.124,0,3.093,0,95.050,2.970,0,1.980,0,89,7,0,4,0,175234560,68231168,30-04 15:08:13
95.960,2.020,0,2.020,0,88.889,4.040,0,7.071,0,86,5,1,8,0,84,7,1,8,0,179164672,73728,30-04 15:08:14
86,6,0,8,0,90.099,5.941,0,3.960,0,85.567,6.186,0,8.247,0,86.869,5.051,0,8.081,0,183013376,69537792,30-04 15:08:15
93.069,4.950,0,1.980,0,92,5,0,3,0,88.776,8.163,0,3.061,0,90.909,7.071,0,2.020,0,185489408,0,30-04 15:08:16
83.838,10.101,1.010,5.051,0,85.859,9.091,1.010,4.040,0,89,7,0,4,0,84.536,10.309,0,5.155,0,253318144,886251520,30-04 15:08:17
90.909,5.051,0,4.040,0,89.899,6.061,0,4.040,0,85.714,9.184,0,5.102,0,85.859,10.101,0,4.040,0,223765504,68263936,30-04 15:08:18
90.196,5.882,0,3.922,0,89.109,5.941,0,4.950,0,88.889,5.051,1.010,5.051,0,90.099,4.950,0,4.950,0,215905792,68206592,30-04 15:08:19
78.571,6.122,0,15.306,0,84.694,4.082,0,11.224,0,75,9,0,16,0,79.381,7.216,0,13.402,0,224116224,68354048,30-04 15:08:20
88.889,6.061,0,5.051,0,84.158,10.891,0,4.950,0,89,6,0,5,0,88.889,6.061,0,5.051,0,259026944,613625856,30-04 15:08:21
87,7,0,6,0,86.408,7.767,0,5.825,0,88,6,0,6,0,84.848,8.081,1.010,6.061,0,259404800,136413184,30-04 15:08:22
89,7,0,4,0,87,8,0,5,0,88.889,7.071,0,4.040,0,91,5,0,4,0,230160384,68210688,30-04 15:08:23
83.838,4.040,0,12.121,0,82.353,7.843,0,9.804,0,80,9.474,0,10.526,0,81.818,9.091,0,9.091,0,238667776,613703680,30-04 15:08:24
82.178,7.921,0.990,8.911,0,80.392,9.804,0.980,8.824,0,83.495,8.738,0,7.767,0,88.119,5.941,0,5.941,0,247380992,70295552,30-04 15:08:25
89.899,6.061,0,4.040,0,85.714,10.204,0,4.082,0,90,5,0,5,0,90.909,5.051,0,4.040,0,244303872,68247552,30-04 15:08:26
91.919,4.040,0,4.040,0,87.755,7.143,0,5.102,0,86.869,7.071,1.010,5.051,0,86.598,8.247,1.031,4.124,0,245598720,68210688,30-04 15:08:27
84.848,9.091,0,6.061,0,83.168,10.891,0.990,4.950,0,90.816,4.082,0,5.102,0,85,8,0,7,0,211876352,686620672,30-04 15:08:28
83.505,5.155,0,11.340,0,83.838,5.051,0,11.111,0,77.228,10.891,0,11.881,0,84.158,4.950,0,10.891,0,169223168,131579904,30-04 15:08:29
78.218,7.921,0.990,12.871,0,79,8,0,13,0,75.728,10.680,0.971,12.621,0,82,6,0,12,0,173636608,69632,30-04 15:08:30
85.567,10.309,0,4.124,0,88,8,0,4,0,87.879,8.081,0,4.040,0,88,8,0,4,0,187997184,1130496,30-04 15:08:31
86.598,9.278,0,4.124,0,85.294,8.824,0.980,4.902,0,88,8,0,4,0,86,8,1,5,0,180064256,237568,30-04 15:08:32
84.314,9.804,0.980,4.902,0,88.776,7.143,0,4.082,0,88.119,5.941,0.990,4.950,0,85.859,9.091,0,5.051,0,172987392,0,30-04 15:08:33
84,10,0,6,0,83.654,9.615,0.962,5.769,0,88.889,5.051,0,6.061,0,86.869,6.061,1.010,6.061,0,171774976,159744,30-04 15:08:34
89.796,7.143,0,3.061,0,86.869,10.101,0,3.030,0,93.137,3.922,0,2.941,0,90.816,7.143,0,2.041,0,160085504,204562432,30-04 15:08:35
92.079,4.950,0,2.970,0,87,10,0,3,0,86.735,11.224,0,2.041,0,91,6,0,3,0,184708608,1110016,30-04 15:08:36
91.176,4.902,0.980,2.941,0,91,6,0,3,0,90.816,5.102,1.020,3.061,0,86.735,10.204,0,3.061,0,186532864,20480,30-04 15:08:37
89.899,8.081,0,2.020,0,88.119,7.921,0.990,2.970,0,88.889,8.081,0,3.030,0,89,7,1,3,0,181878272,0,30-04 15:08:38
85,12,0,3,0,89.899,8.081,0,2.020,0,88,9,0,3,0,89.899,8.081,0,2.020,0,177912832,0,30-04 15:08:39
86,10,1,3,0,93,4,0,3,0,89,8,0,3,0,92.857,4.082,0,3.061,0,171493376,0,30-04 15:08:40
90,7,0,3,0,86.538,8.654,0.962,3.846,0,88.119,7.921,0.990,2.970,0,88.119,7.921,0.990,2.970,0,165705728,1105920,30-04 15:08:41
90.909,7.071,0,2.020,0,87.629,9.278,0,3.093,0,90.909,6.061,0,3.030,0,89.109,7.921,0,2.970,0,166406144,0,30-04 15:08:42
85.149,10.891,0.990,2.970,0,89.691,8.247,0,2.062,0,92.784,4.124,1.031,2.062,0,88.660,8.247,0,3.093,0,164107264,45056,30-04 15:08:43
92,5,0,3,0,89.216,6.863,0.980,2.941,0,87.879,9.091,0,3.030,0,84,12,1,3,0,163360256,0,30-04 15:08:44
91.667,6.250,0,2.083,0,91.837,5.102,0,3.061,0,91,7,0,2,0,92.857,5.102,0,2.041,0,159061504,24576,30-04 15:08:45
88.889,7.071,1.010,3.030,0,89,8,0,3,0,89.796,6.122,1.020,3.061,0,88.889,8.081,0,3.030,0,158376960,1232896,30-04 15:08:46
91.753,5.155,0,3.093,0,89.109,6.931,0.990,2.970,0,89,8,0,3,0,92,4,1,3,0,156891136,0,30-04 15:08:47
85.859,10.101,1.010,3.030,0,91.919,6.061,0,2.020,0,87.129,9.901,0,2.970,0,91.089,5.941,0,2.970,0,155333632,4096,30-04 15:08:48
89.796,8.163,0,2.041,0,89.899,6.061,1.010,3.030,0,89.899,7.071,1.010,2.020,0,88.119,7.921,0.990,2.970,0,153985536,0,30-04 15:08:49
89.216,6.863,0.980,2.941,0,89.796,7.143,0,3.061,0,87,10,0,3,0,87.500,9.375,0,3.125,0,151277568,0,30-04 15:08:50
87.629,8.247,0,4.124,0,84.314,9.804,0.980,4.902,0,90,5,1,4,0,85.567,9.278,1.031,4.124,0,145800192,73728,30-04 15:08:51
87.879,7.071,1.010,4.040,0,90,7,0,3,0,88.776,7.143,1.020,3.061,0,87.755,8.163,0,4.082,0,147876864,1110016,30-04 15:08:52
88.776,8.163,0,3.061,0,88.660,7.216,1.031,3.093,0,87,10,0,3,0,88.119,8.911,0.990,1.980,0,152500224,0,30-04 15:08:53
86.869,8.081,1.010,4.040,0,83.673,10.204,1.020,5.102,0,87.755,7.143,1.020,4.082,0,86.139,8.911,0,4.950,0,148405760,0,30-04 15:08:54
86,8,1,5,0,89.899,6.061,0,4.040,0,84.536,10.309,0,5.155,0,86.735,8.163,1.020,4.082,0,141827072,0,30-04 15:08:55
87,7,0,6,0,82,10,1,7,0,86.869,6.061,1.010,6.061,0,84.615,8.654,0.962,5.769,0,134175744,28672,30-04 15:08:56
84.848,11.111,1.010,3.030,0,89.899,6.061,0,4.040,0,86.869,9.091,1.010,3.030,0,90,7,0,3,0,142281728,1105920,30-04 15:08:57
89.899,6.061,0,4.040,0,88,9,1,2,0,88,8,0,4,0,92,4,1,3,0,132192256,204587008,30-04 15:08:58
87,9,1,3,0,91.837,5.102,0,3.061,0,91,7,0,2,0,87.879,10.101,0,2.020,0,155977216,0,30-04 15:08:59
89.691,8.247,0,2.062,0,90,6,1,3,0,87.255,8.824,0.980,2.941,0,89.899,6.061,1.010,3.030,0,150383616,0,30-04 15:09:00
87.255,8.824,0.980,2.941,0,90,8,0,2,0,91.753,6.186,0,2.062,0,90.722,6.186,0,3.093,0,149004288,0,30-04 15:09:01
91,6,0,3,0,89.109,6.931,0.990,2.970,0,87.629,8.247,1.031,3.093,0,89,8,1,2,0,141974016,0,30-04 15:09:02
87.879,9.091,1.010,2.020,0,91.089,4.950,0.990,2.970,0,90,7,0,3,0,89.216,6.863,0.980,2.941,0,140138496,1142784,30-04 15:09:03
92.079,4.950,0,2.970,0,92.857,4.082,0,3.061,0,90,6,1,3,0,90.909,6.061,0,3.030,0,141565440,24576,30-04 15:09:04
90,7,1,2,0,89,8,1,2,0,85.149,10.891,0.990,2.970,0,88,8,1,3,0,141278208,0,30-04 15:09:05
88.889,7.071,1.010,3.030,0,90,6,1,3,0,90.816,7.143,0,2.041,0,91.837,6.122,0,2.041,0,140054528,0,30-04 15:09:06
88.776,8.163,0,3.061,0,90.816,6.122,0,3.061,0,86,10,1,3,0,89.899,6.061,1.010,3.030,0,138071552,0,30-04 15:09:07
88.119,7.921,0.990,2.970,0,87.379,8.738,0.971,2.913,0,90.816,6.122,0,3.061,0,90.099,5.941,0.990,2.970,0,135420416,1310720,30-04 15:09:08
86.139,9.901,0.990,2.970,0,85.149,10.891,0.990,2.970,0,87.500,8.654,0.962,2.885,0,90,6,1,3,0,135959040,57344,30-04 15:09:09
85.714,12.245,0,2.041,0,92.784,5.155,0,2.062,0,90.909,6.061,1.010,2.020,0,90,7,0,3,0,134728192,0,30-04 15:09:10
89.899,6.061,1.010,3.030,0,90,6,1,3,0,89.216,7.843,0,2.941,0,92,4,1,3,0,136006144,0,30-04 15:09:11
92.929,5.051,0,2.020,0,90.909,6.061,0,3.030,0,91.176,4.902,0.980,2.941,0,90.909,7.071,0,2.020,0,135291904,0,30-04 15:09:12
90,5,1,4,0,88.119,7.921,0.990,2.970,0,89.899,6.061,1.010,3.030,0,88.119,6.931,0.990,3.960,0,130291200,995328,30-04 15:09:13
90.099,6.931,0.990,1.980,0,90,7,1,2,0,87.755,9.184,0,3.061,0,85.294,10.784,0.980,2.941,0,132787712,61440,30-04 15:09:14
86.735,10.204,0,3.061,0,87.255,9.804,0,2.941,0,86.869,9.091,1.010,3.030,0,88.889,8.081,0,3.030,0,133882880,45056,30-04 15:09:15
90.291,5.825,0.971,2.913,0,89.899,6.061,1.010,3.030,0,87.255,8.824,0.980,2.941,0,91.089,4.950,0.990,2.970,0,137485312,0,30-04 15:09:16
89.109,5.941,0.990,3.960,0,87.879,7.071,1.010,4.040,0,88.889,7.071,0,4.040,0,87.879,7.071,1.010,4.040,0,134566400,0,30-04 15:09:17
87.755,8.163,0,4.082,0,89.691,5.155,0,5.155,0,90,5,1,4,0,87,9,0,4,0,128968192,1081344,30-04 15:09:18
83,11,1,5,0,86,8,1,5,0,89.320,4.854,0.971,4.854,0,89,5,1,5,0,131035136,81920,30-04 15:09:19
93.069,3.960,0.990,1.980,0,89,8,1,2,0,90,7,0,3,0,90.909,6.061,1.010,2.020,0,132066816,0,30-04 15:09:20
92.929,4.040,0,3.030,0,91.919,5.051,0,3.030,0,89,7,1,3,0,92.157,4.902,0,2.941,0,124730880,204587008,30-04 15:09:21
88.350,7.767,0.971,2.913,0,86.598,10.309,1.031,2.062,0,87.129,9.901,0,2.970,0,90.099,7.921,0,1.980,0,146536448,0,30-04 15:09:22
91.753,6.186,0,2.062,0,89.899,7.071,0,3.030,0,86,11,1,2,0,90.099,5.941,0.990,2.970,0,144087040,1085440,30-04 15:09:23
90.909,5.051,1.010,3.030,0,90.099,5.941,0.990,2.970,0,87.755,8.163,1.020,3.061,0,92,5,0,3,0,140342784,4096,30-04 15:09:24
90.816,6.122,0,3.061,0,88.235,7.843,0.980,2.941,0,92,5,0,3,0,90.099,5.941,0.990,2.970,0,141862400,0,30-04 15:09:25
89,7,1,3,0,89.796,7.143,0,3.061,0,92,4,1,3,0,89.109,6.931,0.990,2.970,0,133292544,61440,30-04 15:09:26
89.899,8.081,0,2.020,0,90,7,1,2,0,87.879,10.101,0,2.020,0,90.816,6.122,0,3.061,0,138830336,36864,30-04 15:09:27
89.899,6.061,1.010,3.030,0,89.899,7.071,0,3.030,0,87.129,8.911,0.990,2.970,0,86.869,10.101,1.010,2.020,0,135992320,1040384,30-04 15:09:28
91.089,5.941,0.990,1.980,0,91.089,5.941,0.990,1.980,0,91.837,6.122,0,2.041,0,90.909,6.061,0,3.030,0,135696896,0,30-04 15:09:29
89.796,7.143,0,3.061,0,90.291,5.825,0.971,2.913,0,87.879,8.081,1.010,3.030,0,88.889,7.071,1.010,3.030,0,130472448,0,30-04 15:09:30
86.139,9.901,0.990,2.970,0,87.755,9.184,0,3.061,0,89,7,1,3,0,87,9,1,3,0,132712448,0,30-04 15:09:31
90.099,6.931,0,2.970,0,90.909,5.051,1.010,3.030,0,88.235,8.824,0,2.941,0,88.776,8.163,0,3.061,0,126834176,57344,30-04 15:09:32
89.691,7.216,1.031,2.062,0,87.879,9.091,1.010,2.020,0,90.099,6.931,0.990,1.980,0,92,5,1,2,0,131229696,12288,30-04 15:09:33
90,6,1,3,0,90.196,5.882,0.980,2.941,0,88.119,7.921,0.990,2.970,0,90.099,5.941,0.990,2.970,0,131187200,1036288,30-04 15:09:34
87,9,1,3,0,86.598,9.278,0,4.124,0,86,9,1,4,0,86.869,9.091,0,4.040,0,126932480,0,30-04 15:09:35
89,8,0,3,0,87.879,9.091,1.010,2.020,0,90,7,0,3,0,89.796,6.122,1.020,3.061,0,130294272,8192,30-04 15:09:36
