"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","01 May 2025 03:07:50 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
80,10,0,10,0,84,6,0,10,0,81.188,8.911,0,9.901,0,82.474,7.216,0,10.309,0,188698624,0,01-05 03:13:36
82.178,6.931,0.990,9.901,0,82.653,7.143,0,10.204,0,81.818,9.091,0,9.091,0,84.694,6.122,0,9.184,0,185925632,16384,01-05 03:13:37
85.263,6.316,0,8.421,0,82.828,9.091,0,8.081,0,84.158,6.931,0,8.911,0,83,9,0,8,0,187653632,32768,01-05 03:13:38
83,8,0,9,0,83,8,0,9,0,87.129,4.950,0,7.921,0,84.694,5.102,1.020,9.184,0,184345088,36864,01-05 03:13:39
85.417,6.250,0,8.333,0,81,10,1,8,0,81.818,9.091,0,9.091,0,84.375,6.250,0,9.375,0,179580416,0,01-05 03:13:40
84.158,6.931,0,8.911,0,86.735,4.082,0,9.184,0,83.838,7.071,1.010,8.081,0,81.633,9.184,0,9.184,0,180615168,0,01-05 03:13:41
82.653,9.184,0,8.163,0,86.275,4.902,0,8.824,0,85.263,5.263,0,9.474,0,85.859,6.061,0,8.081,0,182688256,4096,01-05 03:13:42
84.848,6.061,1.010,8.081,0,84.694,7.143,0,8.163,0,86.139,5.941,0,7.921,0,81.188,9.901,0,8.911,0,180831744,4096,01-05 03:13:43
85.567,5.155,0,9.278,0,83.333,7.292,1.042,8.333,0,84,7,0,9,0,82.828,8.081,0,9.091,0,174644224,20480,01-05 03:13:44
83.333,8.333,0,8.333,0,83.333,8.824,0,7.843,0,83.168,7.921,0.990,7.921,0,85.859,5.051,1.010,8.081,0,172494336,5464064,01-05 03:13:45
85.149,6.931,0,7.921,0,80,12,0,8,0,84.158,7.921,0,7.921,0,86.458,5.208,0,8.333,0,175434240,0,01-05 03:13:46
84.375,8.333,0,7.292,0,80.208,11.458,0,8.333,0,80.198,11.881,0,7.921,0,82.653,10.204,0,7.143,0,173286400,0,01-05 03:13:47
81.818,5.051,1.010,12.121,0,76.042,11.458,0,12.500,0,82.178,5.941,0,11.881,0,81,6,0,13,0,161297408,102400,01-05 03:13:48
89.796,5.102,0,5.102,0,84.158,8.911,0,6.931,0,87,7,0,6,0,88.660,5.155,0,6.186,0,162531840,0,01-05 03:13:49
87.755,5.102,0,7.143,0,83.838,6.061,1.010,9.091,0,83.168,6.931,0.990,8.911,0,81.818,8.081,1.010,9.091,0,158426112,136404992,01-05 03:13:50
86,6,0,8,0,84.848,7.071,0,8.081,0,82.105,9.474,0,8.421,0,83,9,0,8,0,181930496,12288,01-05 03:13:51
83.673,7.143,0,9.184,0,84.536,6.186,0,9.278,0,84,8,0,8,0,85,6,0,9,0,176106496,0,01-05 03:13:52
83.333,7.843,0,8.824,0,83.673,7.143,1.020,8.163,0,84,8,0,8,0,79.208,12.871,0,7.921,0,177434624,0,01-05 03:13:53
84.158,6.931,0.990,7.921,0,83.168,6.931,0.990,8.911,0,87.500,4.167,0,8.333,0,82.828,7.071,1.010,9.091,0,173183488,0,01-05 03:13:54
86.869,5.051,0,8.081,0,82.292,9.375,0,8.333,0,83.673,8.163,0,8.163,0,82.474,9.278,0,8.247,0,174240256,36864,01-05 03:13:55
82,10,0,8,0,84.694,7.143,0,8.163,0,82.828,8.081,1.010,8.081,0,83,8,1,8,0,172722176,16384,01-05 03:13:56
85.417,6.250,0,8.333,0,84.158,6.931,0.990,7.921,0,82.653,8.163,0,9.184,0,79.381,12.371,0,8.247,0,168697856,12288,01-05 03:13:57
85,6,1,8,0,82.353,9.804,0,7.843,0,84.211,7.368,0,8.421,0,86.598,5.155,0,8.247,0,166731264,0,01-05 03:13:58
85.567,7.216,0,7.216,0,86.735,6.122,0,7.143,0,86.139,5.941,0.990,6.931,0,84.536,8.247,0,7.216,0,169824768,0,01-05 03:13:59
86.735,5.102,0,8.163,0,83.333,8.824,0,7.843,0,84.694,7.143,0,8.163,0,84.158,6.931,0.990,7.921,0,167939072,32768,01-05 03:14:00
83.838,9.091,0,7.071,0,82.828,9.091,0,8.081,0,84.536,9.278,0,6.186,0,83.673,9.184,0,7.143,0,164817920,4096,01-05 03:14:01
86.598,6.186,0,7.216,0,83.333,8.333,1.042,7.292,0,85.859,6.061,0,8.081,0,84.314,7.843,0,7.843,0,165496320,4096,01-05 03:14:02
83,8,1,8,0,81.818,11.111,0,7.071,0,84.314,7.843,0.980,6.863,0,81.818,10.101,1.010,7.071,0,168408576,12288,01-05 03:14:03
85.859,6.061,0,8.081,0,84.848,6.061,0,9.091,0,86,6,0,8,0,82.828,9.091,0,8.081,0,163774976,0,01-05 03:14:04
84.694,6.122,0,9.184,0,81.188,8.911,0,9.901,0,82.653,7.143,0,10.204,0,80.412,9.278,0,10.309,0,158069760,53248,01-05 03:14:05
91.919,5.051,0,3.030,0,87.755,7.143,0,5.102,0,86.735,8.163,0,5.102,0,87.755,7.143,0,5.102,0,147543552,0,01-05 03:14:06
82.292,7.292,1.042,9.375,0,80,9,1,10,0,82,8,0,10,0,83.333,6.250,0,10.417,0,166682112,136413184,01-05 03:14:07
84.158,7.921,0,7.921,0,84,8,0,8,0,84.158,7.921,0,7.921,0,83.838,7.071,1.010,8.081,0,177015808,4096,01-05 03:14:08
81.188,9.901,0,8.911,0,85.149,6.931,0,7.921,0,80.808,10.101,1.010,8.081,0,82.474,8.247,0,9.278,0,171599872,12288,01-05 03:14:09
86.598,5.155,0,8.247,0,84.694,7.143,0,8.163,0,83.505,7.216,0,9.278,0,85.567,7.216,0,7.216,0,175549952,0,01-05 03:14:10
82.474,8.247,0,9.278,0,84.694,7.143,0,8.163,0,79.798,12.121,0,8.081,0,84.848,7.071,0,8.081,0,167684608,0,01-05 03:14:11
83.838,8.081,1.010,7.071,0,84.536,7.216,1.031,7.216,0,83.673,9.184,0,7.143,0,85.149,7.921,0,6.931,0,171232256,32768,01-05 03:14:12
86.275,5.882,0,7.843,0,84,8,0,8,0,82,9,1,8,0,87.379,4.854,0,7.767,0,165130240,0,01-05 03:14:13
81.818,11.111,0,7.071,0,85.294,6.863,0.980,6.863,0,84.694,8.163,0,7.143,0,83.673,8.163,1.020,7.143,0,169209344,241664,01-05 03:14:14
83.505,9.278,0,7.216,0,84.211,8.421,0,7.368,0,84.848,7.071,0,8.081,0,81.633,10.204,0,8.163,0,164257280,0,01-05 03:14:15
81.373,9.804,0.980,7.843,0,83.673,8.163,0,8.163,0,85.149,5.941,0.990,7.921,0,86.735,6.122,0,7.143,0,164085248,5980160,01-05 03:14:16
88,5,0,7,0,85.859,5.051,1.010,8.081,0,88.889,4.040,0,7.071,0,86,5,1,8,0,162137088,53248,01-05 03:14:17
82.474,10.309,0,7.216,0,86.869,6.061,0,7.071,0,81.633,11.224,0,7.143,0,84.536,9.278,0,6.186,0,164924416,0,01-05 03:14:18
86.139,5.941,0,7.921,0,85.714,7.143,0,7.143,0,85.859,7.071,0,7.071,0,86.139,6.931,0,6.931,0,160926208,20480,01-05 03:14:19
85,8,1,6,0,86,7,0,7,0,83.838,10.101,0,6.061,0,87,6,0,7,0,164546560,0,01-05 03:14:20
80.612,10.204,0,9.184,0,82,8,1,9,0,82.828,7.071,1.010,9.091,0,85,5,0,10,0,159168512,778240,01-05 03:14:21
80.198,11.881,0,7.921,0,83.168,8.911,0,7.921,0,86.598,5.155,0,8.247,0,84.158,7.921,0.990,6.931,0,159256064,0,01-05 03:14:22
86.869,6.061,0,7.071,0,93.204,2.913,0,3.883,0,89.583,4.167,0,6.250,0,85,9,0,6,0,144881664,136404992,01-05 03:14:23
82.653,9.184,1.020,7.143,0,86.735,6.122,0,7.143,0,83,7,1,9,0,93.878,3.061,0,3.061,0,180700672,0,01-05 03:14:24
84.375,6.250,0,9.375,0,88.889,5.051,0,6.061,0,83.333,7.292,0,9.375,0,84.158,4.950,0.990,9.901,0,176788992,68202496,01-05 03:14:25
93.137,2.941,0,3.922,0,80.808,8.081,1.010,10.101,0,81.633,8.163,0,10.204,0,85.859,6.061,0,8.081,0,170796544,4096,01-05 03:14:26
87.234,4.255,1.064,7.447,0,88,4,1,7,0,83.838,7.071,1.010,8.081,0,85.567,6.186,0,8.247,0,172876288,68218880,01-05 03:14:27
87,7,0,6,0,83.673,7.143,0,9.184,0,86.869,5.051,0,8.081,0,86.735,4.082,1.020,8.163,0,167421952,68206592,01-05 03:14:28
86,5,1,8,0,87.879,5.051,1.010,6.061,0,83.838,8.081,1.010,7.071,0,81,10,0,9,0,164181504,68218880,01-05 03:14:29
86.869,3.030,0,10.101,0,77.451,7.843,0.980,13.725,0,82.828,4.040,1.010,12.121,0,79.592,6.122,1.020,13.265,0,158481920,68202496,01-05 03:14:30
89.899,5.051,0,5.051,0,89.899,7.071,0,3.030,0,88.542,4.167,0,7.292,0,83.505,8.247,1.031,7.216,0,195155968,69632,01-05 03:14:31
83.333,5.882,1.961,8.824,0,85.714,5.102,0,9.184,0,77.778,12.121,0,10.101,0,81.633,6.122,2.041,10.204,0,186129920,306638848,01-05 03:14:32
84,6,0,10,0,81,8,0,11,0,81.818,6.061,1.010,11.111,0,80,9,0,11,0,213229568,375341056,01-05 03:14:33
84.848,6.061,0,9.091,0,78.571,10.204,0,11.224,0,81,8,0,11,0,79.167,9.375,0,11.458,0,200185344,204566528,01-05 03:14:34
75.490,5.882,0.980,17.647,0,74.227,6.186,1.031,18.557,0,80.612,4.082,0,15.306,0,80.808,6.061,0,13.131,0,236344320,68263936,01-05 03:14:35
82.653,6.122,0,11.224,0,79.167,7.292,0,13.542,0,80,6.316,0,13.684,0,80,9,1,10,0,239237120,341032960,01-05 03:14:36
88.119,4.950,0,6.931,0,81.250,7.292,0,11.458,0,78.788,9.091,1.010,11.111,0,82.178,6.931,0,10.891,0,201119232,68222976,01-05 03:14:37
78,10,0,12,0,86.139,5.941,0,7.921,0,82.828,7.071,0,10.101,0,80.808,8.081,0,11.111,0,214104576,68427776,01-05 03:14:38
81.818,8.081,1.010,9.091,0,83.168,4.950,1.980,9.901,0,82,7,1,10,0,79,9,1,11,0,185419776,68251648,01-05 03:14:39
84.211,7.368,0,8.421,0,86.170,4.255,0,9.574,0,83.673,6.122,0,10.204,0,88.889,4.040,0,7.071,0,215330816,68206592,01-05 03:14:40
74,6,0,20,0,69.307,6.931,0,23.762,0,76.471,3.922,0,19.608,0,81,5,0,14,0,176282112,89329664,01-05 03:14:41
78.218,6.931,0.990,13.861,0,74.747,9.091,1.010,15.152,0,77.660,7.447,0,14.894,0,84.375,4.167,0,11.458,0,254726144,524484608,01-05 03:14:42
79.167,8.333,0,12.500,0,78.947,9.474,0,11.579,0,75,10,1,14,0,77.228,7.921,0.990,13.861,0,233782272,68202496,01-05 03:14:43
77.083,7.292,1.042,14.583,0,78.788,6.061,1.010,14.141,0,81.373,6.863,0,11.765,0,79.592,7.143,0,13.265,0,232214528,68300800,01-05 03:14:44
78.351,6.186,1.031,14.433,0,78.351,8.247,1.031,12.371,0,79.412,7.843,0.980,11.765,0,77,8,2,13,0,226394112,324415488,01-05 03:14:45
75.789,6.316,1.053,16.842,0,85.437,5.825,0,8.738,0,76.289,7.216,1.031,15.464,0,74.747,7.071,2.020,16.162,0,145851904,294719488,01-05 03:14:46
63.636,6.061,0,30.303,0,65.657,4.040,0,30.303,0,67.961,3.883,0,28.155,0,59.184,10.204,0,30.612,0,165801472,135168,01-05 03:14:47
81.633,8.163,0,10.204,0,78.571,11.224,0,10.204,0,83.810,5.714,0,10.476,0,84.158,5.941,0,9.901,0,198274048,0,01-05 03:14:48
79.612,10.680,0,9.709,0,82.653,7.143,0,10.204,0,84.158,5.941,0.990,8.911,0,82.692,7.692,0,9.615,0,195550208,0,01-05 03:14:49
83.673,6.122,0,10.204,0,78.788,10.101,1.010,10.101,0,84.536,4.124,0,11.340,0,82.653,7.143,0,10.204,0,181368320,4096,01-05 03:14:50
82.828,8.081,0,9.091,0,84,6,0,10,0,79.592,11.224,0,9.184,0,82.105,8.421,0,9.474,0,187266560,1273856,01-05 03:14:51
84,7,0,9,0,80.198,10.891,0,8.911,0,83.333,7.292,0,9.375,0,80.808,9.091,0,10.101,0,185839616,8192,01-05 03:14:52
88.776,3.061,0,8.163,0,85.567,6.186,0,8.247,0,84.694,7.143,0,8.163,0,82.474,8.247,1.031,8.247,0,181497856,86016,01-05 03:14:53
80.808,9.091,1.010,9.091,0,80.612,8.163,1.020,10.204,0,85.149,5.941,0.990,7.921,0,82.653,9.184,0,8.163,0,174348800,0,01-05 03:14:54
84.694,7.143,0,8.163,0,85.417,6.250,0,8.333,0,83.673,7.143,0,9.184,0,83.505,7.216,0,9.278,0,171766272,0,01-05 03:14:55
84.848,7.071,1.010,7.071,0,83.333,8.333,0,8.333,0,85.859,6.061,0,8.081,0,82.828,8.081,1.010,8.081,0,172843008,4096,01-05 03:14:56
83.673,8.163,0,8.163,0,87.368,5.263,0,7.368,0,85.859,6.061,1.010,7.071,0,85.417,7.292,0,7.292,0,169777152,32768,01-05 03:14:57
86.869,6.061,0,7.071,0,86.275,5.882,0,7.843,0,84.158,6.931,0.990,7.921,0,81.373,9.804,0.980,7.843,0,165303296,45056,01-05 03:14:58
83.838,9.091,0,7.071,0,86.139,4.950,0.990,7.921,0,81.443,11.340,0,7.216,0,83.168,9.901,0,6.931,0,163986944,0,01-05 03:14:59
84.848,7.071,0,8.081,0,82.796,8.602,0,8.602,0,86.458,5.208,0,8.333,0,82.474,9.278,0,8.247,0,164789248,0,01-05 03:15:00
84.158,8.911,0,6.931,0,86,7,0,7,0,85.567,7.216,0,7.216,0,84.466,7.767,0.971,6.796,0,158781440,0,01-05 03:15:01
77,7,1,15,0,74.747,8.081,1.010,16.162,0,76,8,1,15,0,77.228,7.921,0,14.851,0,143480832,294912,01-05 03:15:02
91.753,2.062,0,6.186,0,83,10,0,7,0,91,4,0,5,0,88.660,4.124,0,7.216,0,143176704,136458240,01-05 03:15:03
85.714,6.122,0,8.163,0,80,10.526,0,9.474,0,81.443,9.278,0,9.278,0,82.653,7.143,1.020,9.184,0,178697728,0,01-05 03:15:04
83.168,7.921,0.990,7.921,0,82.353,9.804,0,7.843,0,83.333,8.824,0,7.843,0,83.654,8.654,0,7.692,0,176127488,0,01-05 03:15:05
85.294,5.882,0,8.824,0,81,10,1,8,0,84.694,7.143,0,8.163,0,86.458,5.208,0,8.333,0,171291136,0,01-05 03:15:06
85.714,5.102,0,9.184,0,83.673,6.122,0,10.204,0,83.838,7.071,0,9.091,0,84.536,6.186,0,9.278,0,162769408,4276224,01-05 03:15:07
80.808,10.101,1.010,8.081,0,81.443,10.309,0,8.247,0,84.158,6.931,0.990,7.921,0,86,6,0,8,0,169545216,40960,01-05 03:15:08
84.694,7.143,0,8.163,0,83.838,8.081,1.010,7.071,0,83.333,9.375,0,7.292,0,83,8,1,8,0,168014848,98304,01-05 03:15:09
84.694,8.163,0,7.143,0,84,7,0,9,0,86.598,5.155,0,8.247,0,86.598,6.186,0,7.216,0,166382592,0,01-05 03:15:10
84.375,7.292,0,8.333,0,82,9,0,9,0,83.333,7.292,1.042,8.333,0,86.275,4.902,0.980,7.843,0,158891008,0,01-05 03:15:11
82.828,9.091,1.010,7.071,0,86.735,6.122,0,7.143,0,86,6,0,8,0,85,8,0,7,0,165401600,57344,01-05 03:15:12
85.149,6.931,0,7.921,0,85.149,5.941,0.990,7.921,0,86.735,6.122,0,7.143,0,84.536,7.216,0,8.247,0,164498944,0,01-05 03:15:13
84.694,7.143,1.020,7.143,0,88.119,3.960,0.990,6.931,0,85.714,5.102,1.020,8.163,0,86,7,0,7,0,160911360,266240,01-05 03:15:14
86,6,0,8,0,83.168,7.921,0,8.911,0,85.714,5.102,1.020,8.163,0,84.375,6.250,1.042,8.333,0,155823104,0,01-05 03:15:15
85,7,1,7,0,84.158,7.921,0.990,6.931,0,88.119,4.950,0,6.931,0,85.263,7.368,0,7.368,0,160401920,0,01-05 03:15:16
84.848,8.081,0,7.071,0,86.735,6.122,0,7.143,0,88.660,3.093,0,8.247,0,82.828,9.091,1.010,7.071,0,158677504,0,01-05 03:15:17
82,7,0,11,0,80.612,8.163,0,11.224,0,81,7,1,11,0,82.474,6.186,0,11.340,0,146663936,2334720,01-05 03:15:18
88.889,4.040,0,7.071,0,82.524,9.709,0.971,6.796,0,86,7,0,7,0,89,7,0,4,0,141250048,20480,01-05 03:15:19
83.168,7.921,0.990,7.921,0,83.333,8.333,0,8.333,0,80.612,9.184,1.020,9.184,0,83.838,7.071,0,9.091,0,157720064,136409088,01-05 03:15:20
87,6,0,7,0,82.292,9.375,0,8.333,0,82,10,0,8,0,85.714,6.122,0,8.163,0,172220416,0,01-05 03:15:21
83.158,8.421,0,8.421,0,85.294,6.863,0,7.843,0,82.653,10.204,0,7.143,0,83.673,7.143,1.020,8.163,0,166319104,0,01-05 03:15:22
83,9,0,8,0,84.375,7.292,1.042,7.292,0,83.673,8.163,0,8.163,0,82.292,9.375,0,8.333,0,162954752,1138688,01-05 03:15:23
85.714,6.122,0,8.163,0,84.375,6.250,0,9.375,0,83.333,8.333,0,8.333,0,84.848,7.071,0,8.081,0,161077760,12288,01-05 03:15:24
82.178,9.901,0.990,6.931,0,86.139,6.931,0,6.931,0,87,5,1,7,0,83,10,1,6,0,162053120,69632,01-05 03:15:25
84.694,9.184,0,6.122,0,87,6,0,7,0,85.859,7.071,0,7.071,0,87.255,5.882,0,6.863,0,162171904,0,01-05 03:15:26
84.375,7.292,0,8.333,0,85.714,6.122,1.020,7.143,0,87.500,5.208,0,7.292,0,87.500,5.208,0,7.292,0,156943872,4096,01-05 03:15:27
80.583,10.680,0.971,7.767,0,85.714,6.122,0,8.163,0,86.869,6.061,0,7.071,0,86,7,0,7,0,155720704,1187840,01-05 03:15:28
85.567,7.216,0,7.216,0,87.755,5.102,0,7.143,0,82.524,9.709,0.971,6.796,0,84.158,7.921,0.990,6.931,0,161002496,0,01-05 03:15:29
82.828,11.111,0,6.061,0,84.848,8.081,1.010,6.061,0,85,8,0,7,0,86.139,6.931,0,6.931,0,159160320,90112,01-05 03:15:30
85.294,6.863,0.980,6.863,0,83,9,0,8,0,84.375,8.333,0,7.292,0,84,9,0,7,0,155585024,0,01-05 03:15:31
85.714,6.122,0,8.163,0,85.106,7.447,0,7.447,0,83.673,9.184,0,7.143,0,83,9,1,7,0,154404352,294912,01-05 03:15:32
88.776,4.082,0,7.143,0,87.755,5.102,0,7.143,0,86,6,1,7,0,85,8,0,7,0,157326848,0,01-05 03:15:33
85,9,0,6,0,81.633,10.204,1.020,7.143,0,84.314,8.824,0,6.863,0,85.859,6.061,1.010,7.071,0,150191104,0,01-05 03:15:34
77.228,5.941,0.990,15.842,0,79,6,0,15,0,79.592,5.102,0,15.306,0,76.042,8.333,0,15.625,0,136723456,57344,01-05 03:15:35
81.633,10.204,1.020,7.143,0,94,3,0,3,0,81.818,9.091,1.010,8.081,0,81.373,9.804,0.980,7.843,0,139474432,136396800,01-05 03:15:36
88.776,4.082,0,7.143,0,92,3,1,4,0,86.869,6.061,0,7.071,0,83.673,10.204,0,6.122,0,179087872,12288,01-05 03:15:37
89.216,5.882,0,4.902,0,84.848,8.081,0,7.071,0,86.735,7.143,0,6.122,0,86.735,6.122,0,7.143,0,169473536,70471680,01-05 03:15:38
83.838,7.071,1.010,8.081,0,83.673,7.143,1.020,8.163,0,86.408,5.825,0.971,6.796,0,84.848,6.061,1.010,8.081,0,165704704,68243456,01-05 03:15:39
89.899,4.040,0,6.061,0,84.694,8.163,0,7.143,0,86.316,6.316,0,7.368,0,80.208,8.333,1.042,10.417,0,167145984,0,01-05 03:15:40
85.149,6.931,0.990,6.931,0,86.139,5.941,0.990,6.931,0,94.898,2.041,0,3.061,0,82.653,9.184,0,8.163,0,163146752,68214784,01-05 03:15:41
85.714,5.102,0,9.184,0,82.653,7.143,0,10.204,0,85.149,5.941,0.990,7.921,0,87.379,5.825,0,6.796,0,161018880,68222976,01-05 03:15:42
87.500,5.208,0,7.292,0,83.838,8.081,2.020,6.061,0,90.323,4.301,0,5.376,0,86.598,5.155,1.031,7.216,0,168430080,0,01-05 03:15:43
78,6,1,15,0,88.119,3.960,0.990,6.931,0,79.612,4.854,0,15.534,0,76.699,6.796,0.971,15.534,0,163526656,68292608,01-05 03:15:44
82.828,10.101,0,7.071,0,88.776,5.102,0,6.122,0,88,5,1,6,0,86.735,6.122,0,7.143,0,190410752,475799552,01-05 03:15:45
81.443,5.155,0,13.402,0,80.412,7.216,0,12.371,0,84.848,5.051,0,10.101,0,82.105,5.263,0,12.632,0,200815104,69644288,01-05 03:15:46
85,5,0,10,0,85.859,5.051,1.010,8.081,0,82.353,6.863,1.961,8.824,0,85.294,5.882,0.980,7.843,0,201424896,68214784,01-05 03:15:47
79.798,5.051,1.010,14.141,0,80.412,6.186,0,13.402,0,79.592,7.143,1.020,12.245,0,86.598,6.186,0,7.216,0,177666560,0,01-05 03:15:48
85.859,6.061,0,8.081,0,83.838,7.071,0,9.091,0,82.828,6.061,0,11.111,0,83.673,6.122,0,10.204,0,205658624,70602752,01-05 03:15:49
87,5,0,8,0,83.333,5.882,0.980,9.804,0,86,5,0,9,0,88.119,3.960,0.990,6.931,0,193611776,68280320,01-05 03:15:50
79.798,10.101,0,10.101,0,81.443,6.186,0,12.371,0,78.846,7.692,0.962,12.500,0,80.612,6.122,1.020,12.245,0,181925376,181362176,01-05 03:15:51
77.228,8.911,0.990,12.871,0,78.571,8.163,1.020,12.245,0,83,6,0,11,0,81.250,6.250,0,12.500,0,235378176,432587264,01-05 03:15:52
85.417,5.208,0,9.375,0,82,8,0,10,0,82.178,5.941,0.990,10.891,0,85,4,0,11,0,215588352,68210688,01-05 03:15:53
82,4,1,13,0,80.208,6.250,0,13.542,0,81.633,6.122,1.020,11.224,0,83.673,5.102,0,11.224,0,208556032,69509120,01-05 03:15:54
81,4,0,15,0,83,5,0,12,0,78.788,7.071,0,14.141,0,82.524,3.883,0.971,12.621,0,214961152,68317184,01-05 03:15:55
83.838,4.040,0,12.121,0,77.228,8.911,1.980,11.881,0,75.258,8.247,1.031,15.464,0,74.747,13.131,0,12.121,0,182096384,545423360,01-05 03:15:56
84,4,1,11,0,78.351,7.216,0,14.433,0,81,8,0,11,0,78.431,7.843,1.961,11.765,0,207969792,68325376,01-05 03:15:57
80.612,8.163,0,11.224,0,83.838,9.091,0,7.071,0,84,6,1,9,0,89.899,4.040,0,6.061,0,193724416,68259840,01-05 03:15:58
83.838,8.081,0,8.081,0,80.612,9.184,1.020,9.184,0,84,9,0,7,0,82.474,10.309,0,7.216,0,227386368,136380416,01-05 03:15:59
78,4,1,17,0,80.208,4.167,0,15.625,0,72.549,7.843,0,19.608,0,80,6,0,14,0,210357760,136491008,01-05 03:16:00
82.353,7.843,0,9.804,0,82.796,6.452,0,10.753,0,81.633,8.163,0,10.204,0,81.053,8.421,1.053,9.474,0,220166656,409042944,01-05 03:16:01
83.333,6.250,0,10.417,0,77,13,0,10,0,80.392,7.843,0.980,10.784,0,81.818,7.071,0,11.111,0,194724864,0,01-05 03:16:02
77.083,12.500,0,10.417,0,78.788,11.111,0,10.101,0,82.292,7.292,0,10.417,0,83.505,7.216,0,9.278,0,187103744,20480,01-05 03:16:03
84,6,0,10,0,82.653,7.143,0,10.204,0,81.053,8.421,0,10.526,0,82.524,7.767,0,9.709,0,183978496,12288,01-05 03:16:04
82.979,8.511,0,8.511,0,81.633,8.163,1.020,9.184,0,82.105,8.421,0,9.474,0,82.653,9.184,0,8.163,0,184738816,0,01-05 03:16:05
82,9,0,9,0,83.333,7.292,0,9.375,0,83.168,7.921,0,8.911,0,86,5,0,9,0,181529600,122880,01-05 03:16:06
80.412,10.309,1.031,8.247,0,85.437,5.825,0,8.738,0,85,6,0,9,0,80.583,9.709,0.971,8.738,0,174779904,0,01-05 03:16:07
82,8,0,10,0,79.348,9.783,1.087,9.783,0,81.188,8.911,0.990,8.911,0,84.848,6.061,1.010,8.081,0,170980864,12288,01-05 03:16:08
82.653,10.204,0,7.143,0,82.178,9.901,0,7.921,0,86.139,5.941,0,7.921,0,83,9,0,8,0,175384064,12288,01-05 03:16:09
83.838,8.081,0,8.081,0,82.178,9.901,0,7.921,0,82.474,9.278,0,8.247,0,84.158,7.921,0,7.921,0,171819008,0,01-05 03:16:10
83.810,6.667,0.952,8.571,0,84.375,7.292,0,8.333,0,83,8,0,9,0,82.178,7.921,0.990,8.911,0,165095936,32768,01-05 03:16:11
82.474,9.278,0,8.247,0,83,8,1,8,0,82.653,8.163,1.020,8.163,0,86.598,6.186,0,7.216,0,163697664,0,01-05 03:16:12
85.149,7.921,0,6.931,0,86.869,5.051,0,8.081,0,84,8,0,8,0,82.828,9.091,0,8.081,0,163475456,0,01-05 03:16:13
86.735,5.102,1.020,7.143,0,82,11,0,7,0,87.629,6.186,0,6.186,0,83.673,9.184,0,7.143,0,155067392,32768,01-05 03:16:14
84.375,6.250,0,9.375,0,85.417,3.125,1.042,10.417,0,83.505,7.216,0,9.278,0,79.167,9.375,1.042,10.417,0,142774784,307200,01-05 03:16:15
86,6,0,8,0,81.443,10.309,0,8.247,0,88,4,1,7,0,86.598,5.155,1.031,7.216,0,146939392,136396800,01-05 03:16:16
85.714,6.122,0,8.163,0,85.859,4.040,1.010,9.091,0,87,5,0,8,0,86,6,0,8,0,172537344,0,01-05 03:16:17
81.633,10.204,1.020,7.143,0,86.735,6.122,0,7.143,0,83.333,8.333,0,8.333,0,82.474,9.278,0,8.247,0,167357952,0,01-05 03:16:18
82.474,8.247,0,9.278,0,84.375,8.333,0,7.292,0,84.536,7.216,0,8.247,0,83.333,7.843,0.980,7.843,0,161692160,0,01-05 03:16:19
86.869,6.061,0,7.071,0,80.808,10.101,1.010,8.081,0,84.158,6.931,0.990,7.921,0,81.818,10.101,0,8.081,0,158630912,12288,01-05 03:16:20
85.859,6.061,0,8.081,0,85.567,6.186,0,8.247,0,83.838,8.081,0,8.081,0,85.714,7.143,0,7.143,0,159443456,8192,01-05 03:16:21
84,8,1,7,0,85.294,6.863,0.980,6.863,0,84.848,8.081,0,7.071,0,82.828,9.091,1.010,7.071,0,157425152,49152,01-05 03:16:22
86.139,5.941,0,7.921,0,82.292,10.417,0,7.292,0,85.294,5.882,0.980,7.843,0,85.859,6.061,0,8.081,0,154223104,0,01-05 03:16:23
86.458,6.250,0,7.292,0,81.188,8.911,1.980,7.921,0,84.536,6.186,2.062,7.216,0,83.838,9.091,0,7.071,0,151478272,0,01-05 03:16:24
85,7,1,7,0,84.466,8.738,0,6.796,0,84.536,8.247,0,7.216,0,84.158,7.921,0.990,6.931,0,152612864,5271552,01-05 03:16:25
84,9,0,7,0,88.660,5.155,0,6.186,0,84.158,8.911,0,6.931,0,85.859,7.071,0,7.071,0,152850944,12288,01-05 03:16:26
84.848,7.071,1.010,7.071,0,83.838,8.081,1.010,7.071,0,85.859,6.061,1.010,7.071,0,86.598,6.186,0,7.216,0,148784128,57344,01-05 03:16:27
85.149,7.921,0,6.931,0,85,9,0,6,0,82.353,10.784,0,6.863,0,82.653,10.204,1.020,6.122,0,148171264,0,01-05 03:16:28
84.375,9.375,0,6.250,0,84,8,1,7,0,83.158,8.421,1.053,7.368,0,89.320,3.883,0,6.796,0,149885952,0,01-05 03:16:29
