"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:52:44 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
30.208,1.042,22.917,45.833,0,30.693,1.980,23.762,43.564,0,32.292,2.083,14.583,51.042,0,30.928,1.031,20.619,47.423,0,126076928,0,30-04 21:58:05
28.866,3.093,24.742,43.299,0,27.184,2.913,38.835,31.068,0,36.364,2.020,7.071,54.545,0,33.333,3.125,17.708,45.833,0,122262528,0,30-04 21:58:06
33,3,19,45,0,23.469,4.082,37.755,34.694,0,33.333,3.922,18.627,44.118,0,33.333,3.030,16.162,47.475,0,126216704,20480,30-04 21:58:07
31.959,2.062,20.619,45.361,0,34,3,13,50,0,26.531,1.020,38.776,33.673,0,34.314,4.902,7.843,52.941,0,127691776,0,30-04 21:58:08
29.897,4.124,19.588,46.392,0,32.653,2.041,17.347,47.959,0,21.277,3.191,37.234,38.298,0,29.474,1.053,24.211,45.263,0,119248384,45056,30-04 21:58:09
31.959,2.062,17.526,48.454,0,34.343,4.040,13.131,48.485,0,23.958,1.042,37.500,37.500,0,31.959,3.093,15.464,49.485,0,127443968,933888,30-04 21:58:10
39.216,1.961,5.882,52.941,0,30.928,2.062,20.619,46.392,0,33.333,1.042,16.667,48.958,0,33.654,1.923,25.962,38.462,0,129282048,0,30-04 21:58:11
33,3,12,52,0,21.429,2.041,39.796,36.735,0,21.429,3.061,40.816,34.694,0,30.693,3.960,17.822,47.525,0,114846208,0,30-04 21:58:12
40.952,4.762,10.476,43.810,0,30.208,3.125,26.042,40.625,0,38,2,16,44,0,33,3,22,42,0,131540480,0,30-04 21:58:13
29.703,1.980,26.733,41.584,0,31.959,1.031,18.557,48.454,0,27.368,4.211,17.895,50.526,0,31.373,3.922,21.569,43.137,0,124926464,53248,30-04 21:58:14
18.557,3.093,49.485,28.866,0,34.653,3.960,8.911,52.475,0,31.683,1.980,20.792,45.545,0,27.083,2.083,28.125,42.708,0,118178816,937984,30-04 21:58:15
27.273,3.030,34.343,35.354,0,38.384,2.020,10.101,49.495,0,37.255,1.961,17.647,43.137,0,29.474,3.158,22.105,45.263,0,129844224,0,30-04 21:58:16
28.125,2.083,32.292,37.500,0,31.250,3.125,25,40.625,0,31.633,2.041,22.449,43.878,0,38.462,2.885,11.538,47.115,0,121229824,0,30-04 21:58:17
34.653,3.960,14.851,46.535,0,34.314,3.922,17.647,44.118,0,21.649,3.093,43.299,31.959,0,34.343,3.030,12.121,50.505,0,126355456,0,30-04 21:58:18
30.612,2.041,25.510,41.837,0,26.531,2.041,29.592,41.837,0,32.039,6.796,14.563,46.602,0,32,4,19,45,0,125149184,53248,30-04 21:58:19
29.474,3.158,15.789,51.579,0,30.612,3.061,17.347,48.980,0,30.392,1.961,26.471,41.176,0,26.531,2.041,27.551,43.878,0,120686080,1224704,30-04 21:58:20
25.806,2.151,31.183,40.860,0,30.612,2.041,26.531,40.816,0,33.333,2.083,12.500,52.083,0,35.354,3.030,14.141,47.475,0,124438016,28672,30-04 21:58:21
27.174,1.087,26.087,45.652,0,30.928,3.093,15.464,50.515,0,30.928,4.124,16.495,48.454,0,27.551,4.082,22.449,45.918,0,127293440,0,30-04 21:58:22
30.303,3.030,23.232,43.434,0,30.928,2.062,21.649,45.361,0,28.713,2.970,23.762,44.554,0,27.273,2.020,31.313,39.394,0,118882816,0,30-04 21:58:23
31.579,5.263,12.632,50.526,0,34.951,1.942,20.388,42.718,0,32.609,1.087,14.130,52.174,0,23.469,3.061,39.796,33.673,0,127363584,40960,30-04 21:58:24
22.680,3.093,42.268,31.959,0,35.714,3.061,12.245,48.980,0,29.474,3.158,23.158,44.211,0,33.010,2.913,24.272,39.806,0,124044288,0,30-04 21:58:25
30.612,2.041,26.531,40.816,0,27.551,5.102,26.531,40.816,0,30.693,2.970,28.713,37.624,0,34,1,25,40,0,120200192,892928,30-04 21:58:26
30.435,3.261,19.565,46.739,0,32,3,25,40,0,28,3,31,38,0,30.108,2.151,19.355,48.387,0,126621696,12288,30-04 21:58:27
31.313,3.030,21.212,44.444,0,26.882,1.075,31.183,40.860,0,27.660,3.191,27.660,41.489,0,35.354,3.030,15.152,46.465,0,124461056,0,30-04 21:58:28
32.353,3.922,23.529,40.196,0,31,4,23,42,0,34.314,1.961,22.549,41.176,0,25,2.083,38.542,34.375,0,120993792,36864,30-04 21:58:29
35.294,4.902,15.686,44.118,0,29.474,2.105,25.263,43.158,0,25.806,4.301,25.806,44.086,0,22.449,4.082,40.816,32.653,0,121255424,0,30-04 21:58:30
26,4,42,28,0,35.714,6.122,9.184,48.980,0,30.928,4.124,23.711,41.237,0,36.364,2.020,20.202,41.414,0,128365568,839680,30-04 21:58:31
32.323,2.020,28.283,37.374,0,39,1,14,46,0,30.208,7.292,15.625,46.875,0,32,2,23,43,0,124114944,4096,30-04 21:58:32
32.653,2.041,19.388,45.918,0,22.222,2.020,45.455,30.303,0,31.313,2.020,18.182,48.485,0,28.866,2.062,23.711,45.361,0,117359104,12288,30-04 21:58:33
35.294,2.941,14.706,47.059,0,29.412,0.980,35.294,34.314,0,28.261,4.348,17.391,50,0,28.866,2.062,25.773,43.299,0,123863552,36864,30-04 21:58:34
28.125,3.125,25,43.750,0,37.255,0.980,17.647,44.118,0,27.083,3.125,28.125,41.667,0,35.644,1.980,16.832,45.545,0,125416960,0,30-04 21:58:35
34.343,2.020,21.212,42.424,0,23.711,3.093,40.206,32.990,0,33.333,3.030,18.182,45.455,0,36.634,1.980,15.842,45.545,0,118536192,0,30-04 21:58:36
