"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node2.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:27:52 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
22.680,4.124,18.557,54.639,0,23.469,3.061,25.510,47.959,0,17.708,1.042,39.583,41.667,0,16.162,3.030,44.444,36.364,0,116846592,20480,30-04 21:33:14
21.429,2.041,29.592,46.939,0,20.408,3.061,28.571,47.959,0,22.772,3.960,22.772,50.495,0,12.245,2.041,55.102,30.612,0,114404352,0,30-04 21:33:15
22.105,3.158,21.053,53.684,0,22,4,23,51,0,28.571,1.905,22.857,46.667,0,11.881,1.980,62.376,23.762,0,115611136,1003520,30-04 21:33:16
21.429,1.020,34.694,42.857,0,23.529,2.941,30.392,43.137,0,17.391,2.174,32.609,47.826,0,23.469,2.041,27.551,46.939,0,116543488,28672,30-04 21:33:17
25.490,1.961,23.529,49.020,0,13.131,3.030,54.545,29.293,0,27.451,1.961,19.608,50.980,0,18.750,2.083,33.333,45.833,0,115499520,36864,30-04 21:33:18
24.490,2.041,17.347,56.122,0,18.557,1.031,40.206,40.206,0,21.359,1.942,36.893,39.806,0,23,2,34,41,0,115811328,417792,30-04 21:33:19
20.408,2.041,34.694,42.857,0,27.184,2.913,20.388,49.515,0,19.192,2.020,38.384,40.404,0,19.588,1.031,37.113,42.268,0,116016640,0,30-04 21:33:20
25.773,2.062,17.526,54.639,0,19.588,3.093,31.959,45.361,0,25,2,30,43,0,15.306,1.020,48.980,34.694,0,114137088,921600,30-04 21:33:21
22.549,2.941,32.353,42.157,0,24,2,22,52,0,18.947,1.053,34.737,45.263,0,19.231,4.808,40.385,35.577,0,115968000,0,30-04 21:33:22
20.202,4.040,27.273,48.485,0,19.588,3.093,29.897,47.423,0,16,1,52,31,0,20.833,3.125,22.917,53.125,0,115347968,61440,30-04 21:33:23
25,2,25,48,0,17,2,48,33,0,17.347,3.061,40.816,38.776,0,17.895,5.263,23.158,53.684,0,113411072,0,30-04 21:33:24
28.283,4.040,14.141,53.535,0,23,2,28,47,0,14,1,58,27,0,23.958,2.083,20.833,53.125,0,116736000,0,30-04 21:33:25
24.272,3.883,26.214,45.631,0,16.495,3.093,39.175,41.237,0,24.752,1.980,25.743,47.525,0,19.417,3.883,39.806,36.893,0,115454464,802816,30-04 21:33:26
24,2,27,47,0,23.232,3.030,23.232,50.505,0,21.277,2.128,20.213,56.383,0,9.184,1.020,66.327,23.469,0,114300416,0,30-04 21:33:27
22.680,3.093,21.649,52.577,0,20.833,2.083,32.292,44.792,0,23.529,0.980,36.275,39.216,0,20.792,1.980,37.624,39.604,0,114936320,32768,30-04 21:33:28
24.272,1.942,30.097,43.689,0,20.202,3.030,31.313,45.455,0,18.557,4.124,26.804,50.515,0,16.327,3.061,40.816,39.796,0,117227520,20480,30-04 21:33:29
13.402,2.062,54.639,29.897,0,23.232,3.030,22.222,51.515,0,24,1,26,49,0,21.429,1.020,31.633,45.918,0,114680832,0,30-04 21:33:30
16.832,1.980,48.515,32.673,0,21.053,4.211,16.842,57.895,0,17.391,3.261,28.261,51.087,0,18.812,3.960,36.634,40.594,0,116840960,851968,30-04 21:33:31
14.706,2.941,52.941,29.412,0,24.242,3.030,24.242,48.485,0,25,1,30,44,0,24.242,4.040,19.192,52.525,0,115201024,0,30-04 21:33:32
22.449,3.061,25.510,48.980,0,19.565,1.087,27.174,52.174,0,17.526,4.124,30.928,47.423,0,14.433,2.062,46.392,37.113,0,117636096,36864,30-04 21:33:33
20,3,33,44,0,19.192,1.010,40.404,39.394,0,21.277,1.064,27.660,50,0,17.895,2.105,35.789,44.211,0,114435584,0,30-04 21:33:34
21,5,28,46,0,15,1,54,30,0,23.158,2.105,14.737,60,0,21,2,33,44,0,117284864,12288,30-04 21:33:35
23.958,2.083,22.917,51.042,0,8.247,2.062,65.979,23.711,0,26.531,1.020,19.388,53.061,0,18.085,4.255,23.404,54.255,0,114847232,876544,30-04 21:33:36
21.569,3.922,32.353,42.157,0,17.647,1.961,46.078,34.314,0,22.222,2.020,29.293,46.465,0,26.263,2.020,17.172,54.545,0,117542912,0,30-04 21:33:37
20.408,4.082,26.531,48.980,0,17,1,49,33,0,21.649,3.093,20.619,54.639,0,18.367,2.041,40.816,38.776,0,113986048,36864,30-04 21:33:38
22.330,2.913,32.039,42.718,0,21.212,1.010,34.343,43.434,0,21.782,4.950,23.762,49.505,0,19.588,1.031,37.113,42.268,0,117679104,0,30-04 21:33:39
26,2,26,46,0,24.510,1.961,33.333,40.196,0,16.495,2.062,45.361,36.082,0,26,2,21,51,0,114988544,0,30-04 21:33:40
24.490,4.082,14.286,57.143,0,22.549,3.922,27.451,46.078,0,12.121,3.030,58.586,26.263,0,17.391,1.087,32.609,48.913,0,115112960,880640,30-04 21:33:41
26.471,3.922,16.667,52.941,0,25.510,2.041,16.327,56.122,0,8.163,1.020,72.449,18.367,0,17.708,5.208,26.042,51.042,0,116795904,0,30-04 21:33:42
20.408,4.082,26.531,48.980,0,25,3.125,17.708,54.167,0,20,3.158,24.211,52.632,0,14.706,1.961,60.784,22.549,0,113748480,36864,30-04 21:33:43
28.283,2.020,11.111,58.586,0,12.500,1.042,56.250,30.208,0,18.182,1.010,42.424,38.384,0,23,5,21,51,0,116410880,0,30-04 21:33:44
21.429,3.061,27.551,47.959,0,19.192,3.030,34.343,43.434,0,22.917,2.083,21.875,53.125,0,16.832,1.980,46.535,34.653,0,115783168,0,30-04 21:33:45
