/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
threadcount: 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-7] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2025-08-10 08:34:02:236 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-08-10 08:34:03:179 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2025-08-10 08:43:36:657 93 sec: 3593158 operations; 40881 current ops/sec; est completion in 2 minutes [READ: Count=40881, Max=20527, Min=145, Avg=1220.51, 90=3493, 99=8263, 99.9=12791, 99.99=17679] 
2025-08-10 08:43:37:656 94 sec: 3611444 operations; 18286 current ops/sec; est completion in 2 minutes [READ: Count=18285, Max=808959, Min=144, Avg=1156.14, 90=1739, 99=6263, 99.9=68799, 99.99=679935] 
2025-08-10 08:43:38:657 95 sec: 3644308 operations; 32864 current ops/sec; est completion in 2 minutes [READ: Count=32864, Max=1791999, Min=144, Avg=1328.14, 90=1779, 99=3289, 99.9=6175, 99.99=1592319] 
2025-08-10 08:43:39:657 96 sec: 3682822 operations; 38514 current ops/sec; est completion in 2 minutes [READ: Count=38516, Max=2783231, Min=142, Avg=1910.99, 90=2741, 99=6259, 99.9=10807, 99.99=2516991] 
2025-08-10 08:43:40:657 97 sec: 3723262 operations; 40440 current ops/sec; est completion in 2 minutes [READ: Count=40440, Max=3049471, Min=146, Avg=1514.77, 90=3469, 99=8083, 99.9=13191, 99.99=24383] 
2025-08-10 08:43:41:657 98 sec: 3764400 operations; 41096.9 current ops/sec; est completion in 2 minutes [READ: Count=41146, Max=24767, Min=147, Avg=1212.81, 90=3469, 99=8127, 99.9=12639, 99.99=17663] 
2025-08-10 08:43:42:657 99 sec: 3806247 operations; 41888.89 current ops/sec; est completion in 2 minutes [READ: Count=41842, Max=22031, Min=147, Avg=1191.68, 90=3363, 99=7783, 99.9=12559, 99.99=17871] 
2025-08-10 08:43:43:657 100 sec: 3847915 operations; 41668 current ops/sec; est completion in 2 minutes [READ: Count=41666, Max=18719, Min=144, Avg=1197.22, 90=3381, 99=7839, 99.9=12639, 99.99=16527] 
2025-08-10 08:43:44:657 101 sec: 3889513 operations; 41598 current ops/sec; est completion in 2 minutes [READ: Count=41597, Max=22143, Min=140, Avg=1199.25, 90=3409, 99=7979, 99.9=12535, 99.99=17599] 
2025-08-10 08:43:45:657 102 sec: 3908038 operations; 18525 current ops/sec; est completion in 2 minutes [READ: Count=18521, Max=736255, Min=144, Avg=1257.37, 90=2089, 99=6955, 99.9=96767, 99.99=638975] 
2025-08-10 08:43:46:657 103 sec: 3941296 operations; 33258 current ops/sec; est completion in 2 minutes [READ: Count=33265, Max=1732607, Min=140, Avg=1284.12, 90=1790, 99=3271, 99.9=5727, 99.99=1531903] 
2025-08-10 08:43:47:657 104 sec: 3979901 operations; 38605 current ops/sec; est completion in 2 minutes [READ: Count=38610, Max=2785279, Min=145, Avg=1953.8, 90=2699, 99=6243, 99.9=10559, 99.99=2519039] 
2025-08-10 08:43:48:656 105 sec: 4021113 operations; 41212 current ops/sec; est completion in 2 minutes [READ: Count=41204, Max=2983935, Min=146, Avg=1413.22, 90=3401, 99=8103, 99.9=13543, 99.99=17919] 
2025-08-10 08:43:49:656 106 sec: 4062596 operations; 41483 current ops/sec; est completion in 2 minutes [READ: Count=41482, Max=26895, Min=136, Avg=1202.33, 90=3421, 99=8171, 99.9=12751, 99.99=18383] 
2025-08-10 08:43:50:657 107 sec: 4104167 operations; 41571 current ops/sec; est completion in 2 minutes [READ: Count=41570, Max=19471, Min=142, Avg=1200.74, 90=3403, 99=8167, 99.9=12711, 99.99=16447] 
2025-08-10 08:43:51:657 108 sec: 4145231 operations; 41064 current ops/sec; est completion in 2 minutes [READ: Count=41065, Max=23551, Min=143, Avg=1215.71, 90=3487, 99=8103, 99.9=12959, 99.99=17327] 
2025-08-10 08:43:52:656 109 sec: 4186416 operations; 41185 current ops/sec; est completion in 2 minutes [READ: Count=41182, Max=20719, Min=143, Avg=1211.19, 90=3423, 99=8415, 99.9=12871, 99.99=17119] 
2025-08-10 08:43:53:656 110 sec: 4206397 operations; 19981 current ops/sec; est completion in 2 minutes [READ: Count=19982, Max=644095, Min=145, Avg=1229.99, 90=2475, 99=7779, 99.9=71487, 99.99=515839] 
2025-08-10 08:43:54:656 111 sec: 4238432 operations; 32035 current ops/sec; est completion in 2 minutes [READ: Count=32036, Max=1693695, Min=145, Avg=1286.68, 90=1728, 99=3001, 99.9=5295, 99.99=1497087] 
2025-08-10 08:43:55:657 112 sec: 4276461 operations; 38029 current ops/sec; est completion in 2 minutes [READ: Count=38032, Max=2684927, Min=141, Avg=1852.66, 90=2617, 99=6003, 99.9=10031, 99.99=2416639] 
2025-08-10 08:43:56:656 113 sec: 4318704 operations; 42243 current ops/sec; est completion in 2 minutes [READ: Count=42243, Max=3010559, Min=140, Avg=1501.4, 90=3253, 99=7703, 99.9=12351, 99.99=2748415] 
2025-08-10 08:43:57:656 114 sec: 4360433 operations; 41729 current ops/sec; est completion in 2 minutes [READ: Count=41725, Max=25567, Min=141, Avg=1196, 90=3387, 99=8059, 99.9=12279, 99.99=17887] 
2025-08-10 08:43:58:657 115 sec: 4402827 operations; 42394 current ops/sec; est completion in 2 minutes [READ: Count=42398, Max=18431, Min=143, Avg=1176.72, 90=3349, 99=7687, 99.9=11615, 99.99=16287] 
2025-08-10 08:43:59:656 116 sec: 4444463 operations; 41636 current ops/sec; est completion in 2 minutes [READ: Count=41638, Max=21791, Min=141, Avg=1198.32, 90=3371, 99=8043, 99.9=12903, 99.99=17951] 
2025-08-10 08:44:00:657 117 sec: 4486144 operations; 41681 current ops/sec; est completion in 2 minutes [READ: Count=41676, Max=21215, Min=144, Avg=1196.49, 90=3401, 99=7883, 99.9=12735, 99.99=17743] 
2025-08-10 08:44:01:656 118 sec: 4506082 operations; 19938 current ops/sec; est completion in 2 minutes [READ: Count=19937, Max=700415, Min=142, Avg=1269.22, 90=2583, 99=7419, 99.9=84735, 99.99=574975] 
2025-08-10 08:44:02:656 119 sec: 4537950 operations; 31868 current ops/sec; est completion in 2 minutes [READ: Count=31870, Max=1690623, Min=142, Avg=1271.3, 90=1715, 99=3011, 99.9=5907, 99.99=1489919] 
2025-08-10 08:44:03:656 120 sec: 4576249 operations; 38299 current ops/sec; est completion in 2 minutes [READ: Count=38296, Max=2676735, Min=144, Avg=1840.15, 90=2609, 99=6055, 99.9=10871, 99.99=2416639] 
2025-08-10 08:44:04:657 121 sec: 4617636 operations; 41387 current ops/sec; est completion in 2 minutes [READ: Count=41388, Max=3002367, Min=142, Avg=1531.66, 90=3385, 99=7971, 99.9=13151, 99.99=2742271] 
2025-08-10 08:44:05:656 122 sec: 4659788 operations; 42152 current ops/sec; est completion in 2 minutes [READ: Count=42153, Max=17503, Min=144, Avg=1183.11, 90=3357, 99=7743, 99.9=12479, 99.99=15583] 
2025-08-10 08:44:06:656 123 sec: 4701057 operations; 41269 current ops/sec; est completion in 2 minutes [READ: Count=41268, Max=21295, Min=144, Avg=1209.38, 90=3391, 99=7827, 99.9=12047, 99.99=16559] 
2025-08-10 08:44:07:656 124 sec: 4743411 operations; 42354 current ops/sec; est completion in 2 minutes [READ: Count=42356, Max=22143, Min=139, Avg=1178.68, 90=3419, 99=7903, 99.9=12583, 99.99=17599] 
2025-08-10 08:44:08:657 125 sec: 4785912 operations; 42501 current ops/sec; est completion in 2 minutes [READ: Count=42502, Max=23183, Min=141, Avg=1173.86, 90=3311, 99=8255, 99.9=13359, 99.99=17215] 
2025-08-10 08:44:09:656 126 sec: 4806203 operations; 20291 current ops/sec; est completion in 2 minutes [READ: Count=20287, Max=665599, Min=143, Avg=1222.53, 90=2457, 99=8015, 99.9=52543, 99.99=546303] 
2025-08-10 08:44:10:657 127 sec: 4837889 operations; 31686 current ops/sec; est completion in 2 minutes [READ: Count=31690, Max=1653759, Min=142, Avg=1243.76, 90=1714, 99=3061, 99.9=5451, 99.99=1455103] 
2025-08-10 08:44:11:657 128 sec: 4876164 operations; 38275 current ops/sec; est completion in 2 minutes [READ: Count=38275, Max=2693119, Min=141, Avg=1883.53, 90=2561, 99=5975, 99.9=11343, 99.99=2433023] 
2025-08-10 08:44:12:657 129 sec: 4916790 operations; 40626 current ops/sec; est completion in 2 minutes [READ: Count=40640, Max=3028991, Min=141, Avg=1559.13, 90=3441, 99=7903, 99.9=12727, 99.99=2760703] 
2025-08-10 08:44:13:656 130 sec: 4958153 operations; 41363 current ops/sec; est completion in 2 minutes [READ: Count=41348, Max=26319, Min=144, Avg=1205.88, 90=3369, 99=8479, 99.9=13799, 99.99=19935] 
2025-08-10 08:44:14:656 131 sec: 4999179 operations; 41026 current ops/sec; est completion in 2 minutes [READ: Count=41028, Max=20191, Min=141, Avg=1216.3, 90=3455, 99=8343, 99.9=12847, 99.99=17599] 
2025-08-10 08:44:15:656 132 sec: 5040819 operations; 41640 current ops/sec; est completion in 2 minutes [READ: Count=41640, Max=24031, Min=143, Avg=1198.93, 90=3375, 99=8015, 99.9=12591, 99.99=17567] 
2025-08-10 08:44:16:656 133 sec: 5082175 operations; 41356 current ops/sec; est completion in 2 minutes [READ: Count=41351, Max=17919, Min=141, Avg=1204.21, 90=3519, 99=8095, 99.9=13471, 99.99=17471] 
2025-08-10 08:44:17:656 134 sec: 5103986 operations; 21811 current ops/sec; est completion in 2 minutes [READ: Count=21812, Max=605183, Min=144, Avg=1218.09, 90=2813, 99=8055, 99.9=17599, 99.99=514815] 
2025-08-10 08:44:18:657 135 sec: 5134549 operations; 30563 current ops/sec; est completion in 2 minutes [READ: Count=30562, Max=1557503, Min=141, Avg=1238.13, 90=1667, 99=3051, 99.9=7295, 99.99=1361919] 
2025-08-10 08:44:19:657 136 sec: 5172618 operations; 38069 current ops/sec; est completion in 2 minutes [READ: Count=38070, Max=2615295, Min=143, Avg=1833.29, 90=2465, 99=5711, 99.9=10239, 99.99=2351103] 
2025-08-10 08:44:20:656 137 sec: 5213564 operations; 40946 current ops/sec; est completion in 2 minutes [READ: Count=40950, Max=3010559, Min=142, Avg=1601.92, 90=3369, 99=7887, 99.9=13311, 99.99=2748415] 
2025-08-10 08:44:21:656 138 sec: 5254705 operations; 41141 current ops/sec; est completion in 2 minutes [READ: Count=41137, Max=26255, Min=146, Avg=1213.38, 90=3473, 99=8019, 99.9=12583, 99.99=18879] 
2025-08-10 08:44:22:656 139 sec: 5295520 operations; 40815 current ops/sec; est completion in 2 minutes [READ: Count=40814, Max=19839, Min=143, Avg=1222.3, 90=3431, 99=8063, 99.9=13119, 99.99=17855] 
2025-08-10 08:44:23:656 140 sec: 5336594 operations; 41074 current ops/sec; est completion in 2 minutes [READ: Count=41075, Max=24767, Min=138, Avg=1214.94, 90=3477, 99=8107, 99.9=12703, 99.99=17951] 
2025-08-10 08:44:24:656 141 sec: 5377682 operations; 41088 current ops/sec; est completion in 2 minutes [READ: Count=41090, Max=21375, Min=138, Avg=1214.93, 90=3501, 99=8319, 99.9=13135, 99.99=17791] 
2025-08-10 08:44:25:656 142 sec: 5401132 operations; 23450 current ops/sec; est completion in 2 minutes [READ: Count=23452, Max=529407, Min=145, Avg=1232.71, 90=2979, 99=7967, 99.9=18415, 99.99=430079] 
2025-08-10 08:44:26:656 143 sec: 5428292 operations; 27160 current ops/sec; est completion in 2 minutes [READ: Count=27158, Max=1515519, Min=145, Avg=1355.76, 90=1667, 99=2921, 99.9=70143, 99.99=1320959] 
2025-08-10 08:44:27:656 144 sec: 5466447 operations; 38155 current ops/sec; est completion in 2 minutes [READ: Count=38152, Max=2508799, Min=142, Avg=1734.42, 90=2457, 99=5583, 99.9=9735, 99.99=2242559] 
2025-08-10 08:44:28:656 145 sec: 5507643 operations; 41196 current ops/sec; est completion in 1 minute [READ: Count=41199, Max=2961407, Min=146, Avg=1645.04, 90=3343, 99=7895, 99.9=12815, 99.99=2701311] 
2025-08-10 08:44:29:656 146 sec: 5548470 operations; 40827 current ops/sec; est completion in 1 minute [READ: Count=40831, Max=31455, Min=141, Avg=1222.8, 90=3469, 99=8463, 99.9=13335, 99.99=18047] 
2025-08-10 08:44:30:656 147 sec: 5589657 operations; 41187 current ops/sec; est completion in 1 minute [READ: Count=41182, Max=22223, Min=144, Avg=1211.85, 90=3435, 99=8015, 99.9=12559, 99.99=16543] 
2025-08-10 08:44:31:656 148 sec: 5630718 operations; 41061 current ops/sec; est completion in 1 minute [READ: Count=41065, Max=19631, Min=144, Avg=1215.02, 90=3469, 99=7943, 99.9=12439, 99.99=15583] 
2025-08-10 08:44:32:656 149 sec: 5671904 operations; 41186 current ops/sec; est completion in 1 minute [READ: Count=41183, Max=23519, Min=143, Avg=1211.57, 90=3455, 99=8143, 99.9=12983, 99.99=16943] 
2025-08-10 08:44:33:656 150 sec: 5699332 operations; 27428 current ops/sec; est completion in 1 minute [READ: Count=27425, Max=404479, Min=143, Avg=1208.73, 90=3213, 99=8159, 99.9=13135, 99.99=255743] 
2025-08-10 08:44:34:656 151 sec: 5723098 operations; 23766 current ops/sec; est completion in 1 minute [READ: Count=23772, Max=1383423, Min=140, Avg=1386.76, 90=1560, 99=2605, 99.9=150143, 99.99=1254399] 
2025-08-10 08:44:35:656 152 sec: 5760287 operations; 37189 current ops/sec; est completion in 1 minute [READ: Count=37186, Max=2377727, Min=140, Avg=1667.98, 90=2337, 99=5159, 99.9=8719, 99.99=2107391] 
2025-08-10 08:44:36:656 153 sec: 5800616 operations; 40329 current ops/sec; est completion in 1 minute [READ: Count=40328, Max=2969599, Min=142, Avg=1774.96, 90=3279, 99=7723, 99.9=13767, 99.99=2701311] 
2025-08-10 08:44:37:656 154 sec: 5842037 operations; 41421 current ops/sec; est completion in 1 minute [READ: Count=41421, Max=24879, Min=144, Avg=1204.4, 90=3459, 99=8071, 99.9=13255, 99.99=18431] 
2025-08-10 08:44:38:657 155 sec: 5883205 operations; 41126.87 current ops/sec; est completion in 1 minute [READ: Count=41174, Max=24783, Min=145, Avg=1211.66, 90=3421, 99=8135, 99.9=12831, 99.99=20351] 
2025-08-10 08:44:39:656 156 sec: 5924402 operations; 41238.24 current ops/sec; est completion in 1 minute [READ: Count=41192, Max=21775, Min=144, Avg=1210.85, 90=3457, 99=8059, 99.9=13311, 99.99=19967] 
2025-08-10 08:44:40:656 157 sec: 5966125 operations; 41723 current ops/sec; est completion in 1 minute [READ: Count=41725, Max=19823, Min=147, Avg=1196.09, 90=3417, 99=7839, 99.9=13191, 99.99=16879] 
2025-08-10 08:44:41:656 158 sec: 5996922 operations; 30797 current ops/sec; est completion in 1 minute [READ: Count=30792, Max=301055, Min=147, Avg=1201.82, 90=3281, 99=8063, 99.9=13367, 99.99=168447] 
2025-08-10 08:44:42:656 159 sec: 6017620 operations; 20698 current ops/sec; est completion in 1 minute [READ: Count=20699, Max=1295359, Min=145, Avg=1467.76, 90=1530, 99=2579, 99.9=220543, 99.99=1173503] 
2025-08-10 08:44:43:656 160 sec: 6054578 operations; 36958 current ops/sec; est completion in 1 minute [READ: Count=36962, Max=2279423, Min=146, Avg=1607.18, 90=2243, 99=4883, 99.9=8455, 99.99=2023423] 
2025-08-10 08:44:44:656 161 sec: 6094551 operations; 39973 current ops/sec; est completion in 1 minute [READ: Count=39974, Max=2934783, Min=148, Avg=1822.25, 90=3197, 99=7751, 99.9=13239, 99.99=2676735] 
2025-08-10 08:44:45:657 162 sec: 6135760 operations; 41209 current ops/sec; est completion in 1 minute [READ: Count=41213, Max=24607, Min=147, Avg=1211.59, 90=3433, 99=8039, 99.9=13239, 99.99=17503] 
2025-08-10 08:44:46:657 163 sec: 6177561 operations; 41801 current ops/sec; est completion in 1 minute [READ: Count=41798, Max=22831, Min=145, Avg=1193.84, 90=3397, 99=7883, 99.9=12223, 99.99=17359] 
2025-08-10 08:44:47:657 164 sec: 6218345 operations; 40784 current ops/sec; est completion in 1 minute [READ: Count=40779, Max=25967, Min=146, Avg=1223.3, 90=3453, 99=8383, 99.9=18031, 99.99=21919] 
2025-08-10 08:44:48:656 165 sec: 6259076 operations; 40731 current ops/sec; est completion in 1 minute [READ: Count=40731, Max=21503, Min=145, Avg=1223.97, 90=3477, 99=8287, 99.9=13351, 99.99=17679] 
2025-08-10 08:44:49:656 166 sec: 6294713 operations; 35637 current ops/sec; est completion in 1 minute [READ: Count=35637, Max=123711, Min=146, Avg=1209.9, 90=3445, 99=8383, 99.9=13487, 99.99=22271] 
2025-08-10 08:44:50:656 167 sec: 6310855 operations; 16142 current ops/sec; est completion in 1 minute [READ: Count=16145, Max=1086463, Min=146, Avg=1531.6, 90=1372, 99=2053, 99.9=289535, 99.99=965119] 
2025-08-10 08:44:51:656 168 sec: 6347048 operations; 36193 current ops/sec; est completion in 1 minute [READ: Count=36188, Max=2142207, Min=146, Avg=1553.84, 90=2105, 99=4435, 99.9=8279, 99.99=1879039] 
2025-08-10 08:44:52:656 169 sec: 6387291 operations; 40243 current ops/sec; est completion in 1 minute [READ: Count=40243, Max=2928639, Min=146, Avg=1878.01, 90=3067, 99=7439, 99.9=12463, 99.99=2666495] 
2025-08-10 08:44:53:656 170 sec: 6428803 operations; 41512 current ops/sec; est completion in 1 minute [READ: Count=41514, Max=22591, Min=145, Avg=1201.22, 90=3371, 99=8311, 99.9=13919, 99.99=20975] 
2025-08-10 08:44:54:656 171 sec: 6470211 operations; 41408 current ops/sec; est completion in 1 minute [READ: Count=41408, Max=19727, Min=149, Avg=1204.79, 90=3439, 99=8111, 99.9=12663, 99.99=17919] 
2025-08-10 08:44:55:656 172 sec: 6511342 operations; 41131 current ops/sec; est completion in 1 minute [READ: Count=41134, Max=19007, Min=149, Avg=1214.59, 90=3427, 99=8063, 99.9=12879, 99.99=17183] 
2025-08-10 08:44:56:656 173 sec: 6552327 operations; 40985 current ops/sec; est completion in 1 minute [READ: Count=40993, Max=23647, Min=144, Avg=1217.32, 90=3495, 99=8063, 99.9=12623, 99.99=17631] 
2025-08-10 08:44:57:656 174 sec: 6591167 operations; 38840 current ops/sec; est completion in 1 minute [READ: Count=38828, Max=62111, Min=146, Avg=1285.03, 90=3439, 99=8879, 99.9=21295, 99.99=41119] 
2025-08-10 08:44:58:656 175 sec: 6606230 operations; 15063 current ops/sec; est completion in 1 minute [READ: Count=15062, Max=901631, Min=144, Avg=1277.98, 90=1436, 99=4463, 99.9=203263, 99.99=776703] 
2025-08-10 08:44:59:656 176 sec: 6637708 operations; 31478 current ops/sec; est completion in 1 minute [READ: Count=31480, Max=1895423, Min=143, Avg=1570.96, 90=1948, 99=4069, 99.9=52831, 99.99=1698815] 
2025-08-10 08:45:00:656 177 sec: 6677172 operations; 39464 current ops/sec; est completion in 1 minute [READ: Count=39467, Max=2947071, Min=141, Avg=2053.98, 90=2887, 99=6935, 99.9=12063, 99.99=2684927] 
2025-08-10 08:45:01:656 178 sec: 6718289 operations; 41117 current ops/sec; est completion in 1 minute [READ: Count=41114, Max=28799, Min=144, Avg=1213.04, 90=3459, 99=8279, 99.9=13215, 99.99=20559] 
2025-08-10 08:45:02:656 179 sec: 6759062 operations; 40773 current ops/sec; est completion in 1 minute [READ: Count=40775, Max=21919, Min=142, Avg=1225.05, 90=3495, 99=8103, 99.9=12911, 99.99=17903] 
2025-08-10 08:45:03:656 180 sec: 6800500 operations; 41438 current ops/sec; est completion in 1 minute [READ: Count=41437, Max=18783, Min=144, Avg=1203.83, 90=3437, 99=8023, 99.9=12623, 99.99=15847] 
2025-08-10 08:45:04:656 181 sec: 6842221 operations; 41721 current ops/sec; est completion in 1 minute [READ: Count=41719, Max=20799, Min=144, Avg=1195.85, 90=3407, 99=8087, 99.9=13207, 99.99=17327] 
2025-08-10 08:45:05:656 182 sec: 6883051 operations; 40830 current ops/sec; est completion in 1 minute [READ: Count=40832, Max=24031, Min=143, Avg=1222.38, 90=3535, 99=8131, 99.9=13287, 99.99=17503] 
2025-08-10 08:45:06:656 183 sec: 6901774 operations; 18723 current ops/sec; est completion in 1 minute [READ: Count=18721, Max=747007, Min=145, Avg=1158.06, 90=2113, 99=6843, 99.9=16911, 99.99=642559] 
2025-08-10 08:45:07:656 184 sec: 6929576 operations; 27802 current ops/sec; est completion in 1 minute [READ: Count=27803, Max=1771519, Min=144, Avg=1658.66, 90=1804, 99=3681, 99.9=186879, 99.99=1574911] 
2025-08-10 08:45:08:656 185 sec: 6968389 operations; 38813 current ops/sec; est completion in 1 minute [READ: Count=38812, Max=2762751, Min=142, Avg=1897.15, 90=2693, 99=6423, 99.9=11535, 99.99=2496511] 
2025-08-10 08:45:09:656 186 sec: 7009693 operations; 41304 current ops/sec; est completion in 1 minute [READ: Count=41305, Max=2957311, Min=141, Avg=1410.04, 90=3353, 99=8263, 99.9=13199, 99.99=18991] 
2025-08-10 08:45:10:656 187 sec: 7050991 operations; 41298 current ops/sec; est completion in 1 minute [READ: Count=41299, Max=21215, Min=142, Avg=1208.52, 90=3429, 99=7779, 99.9=12983, 99.99=18687] 
2025-08-10 08:45:11:656 188 sec: 7092968 operations; 41977 current ops/sec; est completion in 1 minute [READ: Count=41977, Max=21135, Min=142, Avg=1189.21, 90=3369, 99=7679, 99.9=12239, 99.99=17759] 
2025-08-10 08:45:12:656 189 sec: 7134172 operations; 41204 current ops/sec; est completion in 1 minute [READ: Count=41205, Max=21535, Min=145, Avg=1210.58, 90=3475, 99=8039, 99.9=13647, 99.99=19311] 
2025-08-10 08:45:13:656 190 sec: 7175665 operations; 41493 current ops/sec; est completion in 1 minute [READ: Count=41491, Max=19583, Min=137, Avg=1202.65, 90=3453, 99=8271, 99.9=13519, 99.99=17407] 
2025-08-10 08:45:14:656 191 sec: 7199193 operations; 23528 current ops/sec; est completion in 1 minute [READ: Count=23527, Max=587775, Min=143, Avg=1176.62, 90=2863, 99=7671, 99.9=13607, 99.99=462079] 
2025-08-10 08:45:15:656 192 sec: 7222782 operations; 23589 current ops/sec; est completion in 1 minute [READ: Count=23592, Max=1573887, Min=145, Avg=1649.67, 90=1650, 99=3195, 99.9=218879, 99.99=1443839] 
2025-08-10 08:45:16:656 193 sec: 7260675 operations; 37893 current ops/sec; est completion in 1 minute [READ: Count=37889, Max=2557951, Min=142, Avg=1785.39, 90=2549, 99=6027, 99.9=9655, 99.99=2297855] 
2025-08-10 08:45:17:656 194 sec: 7301805 operations; 41130 current ops/sec; est completion in 1 minute [READ: Count=41133, Max=2957311, Min=141, Avg=1590.49, 90=3385, 99=8199, 99.9=13951, 99.99=2691071] 
2025-08-10 08:45:18:656 195 sec: 7343663 operations; 41858 current ops/sec; est completion in 1 minute [READ: Count=41861, Max=20111, Min=146, Avg=1192.56, 90=3387, 99=8051, 99.9=12543, 99.99=16607] 
2025-08-10 08:45:19:656 196 sec: 7385192 operations; 41529 current ops/sec; est completion in 1 minute [READ: Count=41527, Max=20591, Min=143, Avg=1201.24, 90=3433, 99=7991, 99.9=12183, 99.99=15439] 
2025-08-10 08:45:20:656 197 sec: 7426543 operations; 41351 current ops/sec; est completion in 1 minute [READ: Count=41348, Max=20527, Min=141, Avg=1206.37, 90=3443, 99=8047, 99.9=12455, 99.99=16207] 
2025-08-10 08:45:21:656 198 sec: 7468134 operations; 41591 current ops/sec; est completion in 1 minute [READ: Count=41595, Max=25503, Min=145, Avg=1200.25, 90=3393, 99=8295, 99.9=13479, 99.99=19359] 
2025-08-10 08:45:22:656 199 sec: 7495926 operations; 27792 current ops/sec; est completion in 1 minute [READ: Count=27789, Max=407039, Min=142, Avg=1197.28, 90=3215, 99=7815, 99.9=13719, 99.99=262911] 
2025-08-10 08:45:23:656 200 sec: 7516157 operations; 20231 current ops/sec; est completion in 1 minute [READ: Count=20229, Max=1374207, Min=143, Avg=1625.94, 90=1503, 99=2561, 99.9=271359, 99.99=1245183] 
2025-08-10 08:45:24:656 201 sec: 7553243 operations; 37086 current ops/sec; est completion in 1 minute [READ: Count=37089, Max=2361343, Min=142, Avg=1671.4, 90=2361, 99=5315, 99.9=9271, 99.99=2101247] 
2025-08-10 08:45:25:656 202 sec: 7594182 operations; 40939 current ops/sec; est completion in 1 minute [READ: Count=40939, Max=2953215, Min=142, Avg=1748.26, 90=3255, 99=7735, 99.9=13567, 99.99=2689023] 
2025-08-10 08:45:26:656 203 sec: 7636328 operations; 42146 current ops/sec; est completion in 1 minute [READ: Count=42146, Max=22607, Min=142, Avg=1183.74, 90=3371, 99=7891, 99.9=12119, 99.99=15959] 
2025-08-10 08:45:27:656 204 sec: 7677310 operations; 40982 current ops/sec; est completion in 1 minute [READ: Count=40982, Max=20719, Min=145, Avg=1217.71, 90=3445, 99=7947, 99.9=13047, 99.99=18335] 
2025-08-10 08:45:28:656 205 sec: 7718751 operations; 41441 current ops/sec; est completion in 1 minute [READ: Count=41441, Max=20767, Min=143, Avg=1204.17, 90=3417, 99=8035, 99.9=13551, 99.99=17679] 
2025-08-10 08:45:29:656 206 sec: 7758989 operations; 40238 current ops/sec; est completion in 1 minute [READ: Count=40239, Max=19311, Min=144, Avg=1240.45, 90=3549, 99=8551, 99.9=13519, 99.99=17375] 
