"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:52:45 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
34,4,16,46,0,31.522,1.087,15.217,52.174,0,34.653,2.970,18.812,43.564,0,34.286,1.905,23.810,40,0,131653120,36864,30-04 21:58:04
28.283,4.040,28.283,39.394,0,31.959,4.124,12.371,51.546,0,27.551,3.061,30.612,38.776,0,34,4,17,45,0,126796288,20480,30-04 21:58:05
22.449,3.061,39.796,34.694,0,29.293,3.030,20.202,47.475,0,30.928,1.031,20.619,47.423,0,29.293,3.030,22.222,45.455,0,116638208,12288,30-04 21:58:06
34.043,3.191,14.894,47.872,0,28.866,4.124,27.835,39.175,0,30.108,2.151,23.656,44.086,0,37.113,2.062,13.402,47.423,0,132636672,0,30-04 21:58:07
33.333,2.020,20.202,44.444,0,27.273,3.030,34.343,35.354,0,35.294,1.961,20.588,42.157,0,35.922,3.883,11.650,48.544,0,127539200,12288,30-04 21:58:08
16.162,2.020,56.566,25.253,0,31.313,3.030,15.152,50.505,0,30.612,2.041,20.408,46.939,0,27.174,3.261,16.304,53.261,0,114153472,49152,30-04 21:58:09
34,3,21,42,0,36.735,4.082,9.184,50,0,34.021,3.093,19.588,43.299,0,36.634,2.970,15.842,44.554,0,132426752,0,30-04 21:58:10
35.052,3.093,12.371,49.485,0,37.113,2.062,10.309,50.515,0,34.314,2.941,22.549,40.196,0,33.333,5.882,17.647,43.137,0,131908608,139264,30-04 21:58:11
15.306,2.041,58.163,24.490,0,27.551,4.082,17.347,51.020,0,27.551,1.020,28.571,42.857,0,31.683,1.980,18.812,47.525,0,109776896,28672,30-04 21:58:12
29.897,2.062,30.928,37.113,0,35.644,3.960,16.832,43.564,0,28.261,1.087,26.087,44.565,0,36.735,4.082,9.184,50,0,124305920,0,30-04 21:58:13
39.216,3.922,11.765,45.098,0,30.693,4.950,27.723,36.634,0,34.021,4.124,18.557,43.299,0,38.384,3.030,10.101,48.485,0,137856000,32768,30-04 21:58:14
25.510,2.041,32.653,39.796,0,28.283,4.040,21.212,46.465,0,27,4,26,43,0,20.833,2.083,40.625,36.458,0,110358016,0,30-04 21:58:15
38.542,2.083,5.208,54.167,0,30.303,4.040,22.222,43.434,0,33.654,3.846,23.077,39.423,0,29.897,1.031,28.866,40.206,0,129083904,0,30-04 21:58:16
33.333,5.051,19.192,42.424,0,36,4,12,48,0,31.959,2.062,25.773,40.206,0,39.423,3.846,9.615,47.115,0,131942400,20480,30-04 21:58:17
25,2.174,21.739,51.087,0,26.374,1.099,23.077,49.451,0,23.469,3.061,32.653,40.816,0,18.947,4.211,42.105,34.737,0,112342528,94208,30-04 21:58:18
29.474,2.105,24.211,44.211,0,37.255,1.961,13.725,47.059,0,32.967,2.198,9.890,54.945,0,32.653,3.061,18.367,45.918,0,132487680,28672,30-04 21:58:19
32.632,3.158,16.842,47.368,0,22.222,2.020,46.465,29.293,0,36,4,10,50,0,34.694,3.061,11.224,51.020,0,127310336,0,30-04 21:58:20
32.673,2.970,16.832,47.525,0,25,2.083,32.292,40.625,0,26.471,3.922,33.333,36.275,0,30.303,4.040,21.212,44.444,0,113792000,0,30-04 21:58:21
31.915,5.319,11.702,51.064,0,30.612,3.061,23.469,42.857,0,33.673,4.082,17.347,44.898,0,25.532,3.191,31.915,39.362,0,130011648,0,30-04 21:58:22
38,2,11,49,0,23.404,4.255,34.043,38.298,0,32.990,3.093,17.526,46.392,0,33,4,16,47,0,131311104,4096,30-04 21:58:23
27.083,0,27.083,45.833,0,28.571,2.857,29.524,39.048,0,26.531,2.041,30.612,40.816,0,23.958,3.125,31.250,41.667,0,111796224,40960,30-04 21:58:24
35.294,2.941,22.549,39.216,0,32.323,3.030,27.273,37.374,0,34.375,3.125,15.625,46.875,0,37.374,4.040,12.121,46.465,0,127431680,0,30-04 21:58:25
31.959,2.062,21.649,44.330,0,41.414,2.020,2.020,54.545,0,33.333,3.030,20.202,43.434,0,30.526,2.105,24.211,43.158,0,134069248,0,30-04 21:58:26
25.263,2.105,27.368,45.263,0,20,1,49,30,0,26.316,2.105,26.316,45.263,0,31.313,3.030,14.141,51.515,0,112556032,0,30-04 21:58:27
35,5,14,46,0,31.683,1.980,27.723,38.614,0,33.673,5.102,15.306,45.918,0,31.959,2.062,27.835,38.144,0,123732992,0,30-04 21:58:28
34.021,2.062,19.588,44.330,0,35.644,5.941,8.911,49.505,0,35.644,3.960,17.822,42.574,0,36.082,4.124,10.309,49.485,0,137576448,4599808,30-04 21:58:29
21.649,2.062,38.144,38.144,0,21.649,2.062,40.206,36.082,0,30,3,18,49,0,29.808,4.808,18.269,47.115,0,112139776,12288,30-04 21:58:30
29.897,3.093,27.835,39.175,0,33.684,3.158,10.526,52.632,0,33,4,25,38,0,28.571,4.082,28.571,38.776,0,126823936,0,30-04 21:58:31
40.816,4.082,9.184,45.918,0,40,3,14,43,0,36.364,3.030,22.222,38.384,0,38.144,2.062,17.526,42.268,0,138457088,0,30-04 21:58:32
14.433,2.062,56.701,26.804,0,27.083,4.167,14.583,54.167,0,25.510,1.020,33.673,39.796,0,26.042,2.083,23.958,47.917,0,107629056,0,30-04 21:58:33
38.235,4.902,5.882,50.980,0,30.108,2.151,20.430,47.312,0,22.449,3.061,44.898,29.592,0,43.519,1.852,6.481,48.148,0,127796224,221184,30-04 21:58:34
32.990,5.155,11.340,50.515,0,33.654,3.846,21.154,41.346,0,32.258,2.151,11.828,53.763,0,31.915,3.191,15.957,48.936,0,134279168,4096,30-04 21:58:35
