"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:27:53 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
13.978,2.151,39.785,44.086,0,15,4,44,37,0,25.962,2.885,22.115,49.038,0,21.875,1.042,26.042,51.042,0,117188608,0,30-04 21:33:16
21.212,2.020,30.303,46.465,0,21.569,3.922,32.353,42.157,0,17.526,2.062,39.175,41.237,0,19.388,4.082,29.592,46.939,0,116013056,0,30-04 21:33:17
12.632,1.053,55.789,30.526,0,18.947,2.105,26.316,52.632,0,18.557,3.093,34.021,44.330,0,26.214,2.913,22.330,48.544,0,113080832,0,30-04 21:33:18
20.408,2.041,31.633,45.918,0,18.280,0,35.484,46.237,0,18.182,2.020,44.444,35.354,0,23.158,3.158,18.947,54.737,0,116865536,40960,30-04 21:33:19
17.347,2.041,41.837,38.776,0,23.958,2.083,18.750,55.208,0,20,4,30,46,0,17.172,1.010,46.465,35.354,0,113926144,12288,30-04 21:33:20
18,2,45,35,0,19,4,32,45,0,21.053,2.105,28.421,48.421,0,23.232,3.030,27.273,46.465,0,113481216,0,30-04 21:33:21
20.833,2.083,26.042,51.042,0,19.802,3.960,31.683,44.554,0,17.526,2.062,37.113,43.299,0,20.792,1.980,36.634,40.594,0,116737024,0,30-04 21:33:22
22.222,3.030,27.273,47.475,0,20.833,2.083,27.083,50,0,21.875,2.083,22.917,53.125,0,12.121,3.030,55.556,29.293,0,116336128,0,30-04 21:33:23
15.306,3.061,45.918,35.714,0,20.833,2.083,25,52.083,0,17.708,2.083,32.292,47.917,0,19.802,3.960,34.653,41.584,0,114378240,36864,30-04 21:33:24
25.253,2.020,22.222,50.505,0,10.204,0,67.347,22.449,0,24.211,2.105,21.053,52.632,0,23.958,3.125,17.708,55.208,0,115806720,0,30-04 21:33:25
12,2,62,24,0,25,2,24,49,0,20.408,5.102,20.408,54.082,0,21,5,24,50,0,115882496,12288,30-04 21:33:26
25.510,2.041,19.388,53.061,0,8.163,1.020,70.408,20.408,0,20.619,2.062,27.835,49.485,0,21.875,3.125,19.792,55.208,0,115351552,0,30-04 21:33:27
22.549,1.961,32.353,43.137,0,17.347,2.041,37.755,42.857,0,22,3,31,44,0,20.202,2.020,31.313,46.465,0,115334144,0,30-04 21:33:28
25,2.083,23.958,48.958,0,23.762,2.970,29.703,43.564,0,17.347,2.041,37.755,42.857,0,24.242,2.020,26.263,47.475,0,118788608,421888,30-04 21:33:29
15.842,3.960,44.554,35.644,0,22.222,3.030,24.242,50.505,0,23,0,36,41,0,18.947,2.105,28.421,50.526,0,115264000,4100096,30-04 21:33:30
18.367,3.061,33.673,44.898,0,21.212,1.010,33.333,44.444,0,20,1.053,29.474,49.474,0,17.347,3.061,40.816,38.776,0,114244096,0,30-04 21:33:31
24.752,2.970,21.782,50.495,0,24.528,2.830,28.302,44.340,0,19,1,45,35,0,18.557,2.062,34.021,45.361,0,117483520,12288,30-04 21:33:32
23.711,2.062,19.588,54.639,0,11.765,2.941,61.765,23.529,0,25.253,4.040,14.141,56.566,0,19.149,3.191,31.915,45.745,0,115897856,0,30-04 21:33:33
21.649,2.062,25.773,50.515,0,24.510,1.961,30.392,43.137,0,15.625,0,48.958,35.417,0,19.792,1.042,29.167,50,0,116047360,49152,30-04 21:33:34
22.449,4.082,21.429,52.041,0,22.449,4.082,21.429,52.041,0,17.708,2.083,35.417,44.792,0,11.224,3.061,57.143,28.571,0,115074560,4096,30-04 21:33:35
19.388,3.061,33.673,43.878,0,20.408,3.061,30.612,45.918,0,20,4,37,39,0,26.214,2.913,25.243,45.631,0,115286528,0,30-04 21:33:36
21.649,2.062,24.742,51.546,0,24.038,2.885,28.846,44.231,0,24,4,20,52,0,10.891,2.970,59.406,26.733,0,115357184,0,30-04 21:33:37
23.232,4.040,18.182,54.545,0,19.588,1.031,32.990,46.392,0,24.752,3.960,19.802,51.485,0,9.278,2.062,63.918,24.742,0,115058176,12288,30-04 21:33:38
20.792,1.980,38.614,38.614,0,20.619,2.062,30.928,46.392,0,18.182,2.020,39.394,40.404,0,19.388,5.102,25.510,50,0,115001344,16384,30-04 21:33:39
26.531,3.061,13.265,57.143,0,15.625,1.042,46.875,36.458,0,18.182,1.010,45.455,35.354,0,26,3,19,52,0,117100544,0,30-04 21:33:40
20.833,2.083,28.125,48.958,0,21.429,2.041,27.551,48.980,0,12.871,1.980,58.416,26.733,0,24.490,2.041,20.408,53.061,0,115058688,4096,30-04 21:33:41
22.222,3.030,27.273,47.475,0,21.277,2.128,21.277,55.319,0,10.309,1.031,62.887,25.773,0,21.053,3.158,24.211,51.579,0,115427840,0,30-04 21:33:42
20,2.105,28.421,49.474,0,18.947,4.211,23.158,53.684,0,19.388,2.041,35.714,42.857,0,16.667,2.941,45.098,35.294,0,116389376,0,30-04 21:33:43
14.286,3.061,45.918,36.735,0,22.105,2.105,21.053,54.737,0,15.625,2.083,44.792,37.500,0,27.451,1.961,20.588,50,0,115158528,40960,30-04 21:33:44
15.306,3.061,43.878,37.755,0,24,3,24,49,0,20.408,2.041,33.673,43.878,0,17.526,3.093,35.052,44.330,0,114718720,0,30-04 21:33:45
22.917,3.125,15.625,58.333,0,23,3,24,50,0,15.957,2.128,35.106,46.809,0,8.247,2.062,65.979,23.711,0,114134528,0,30-04 21:33:46
21.053,2.105,24.211,52.632,0,20.430,1.075,24.731,53.763,0,22.449,3.061,21.429,53.061,0,13.725,1.961,61.765,22.549,0,116525568,4096,30-04 21:33:47
23.469,4.082,22.449,50,0,28,3,14,55,0,21.505,2.151,24.731,51.613,0,9.091,3.030,64.646,23.232,0,115815424,0,30-04 21:33:48
