"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node3.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 15:01:29 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
88.119,8.911,0,2.970,0,91.919,6.061,0,2.020,0,89.899,7.071,0,3.030,0,92.157,4.902,0,2.941,0,158709760,0,30-04 15:07:25
87.879,8.081,1.010,3.030,0,87.255,8.824,0.980,2.941,0,91.667,5.208,1.042,2.083,0,90,7,1,2,0,160593920,24576,30-04 15:07:26
88.889,8.081,0,3.030,0,86,11,0,3,0,89.796,7.143,0,3.061,0,89.796,7.143,0,3.061,0,154662400,90112,30-04 15:07:27
87,10,1,2,0,88.660,8.247,0,3.093,0,87.755,9.184,0,3.061,0,85.714,10.204,1.020,3.061,0,156487680,0,30-04 15:07:28
93,4,0,3,0,90,7,1,2,0,89.109,6.931,0.990,2.970,0,88.660,8.247,0,3.093,0,156482560,1208320,30-04 15:07:29
89.796,8.163,0,2.041,0,90.909,6.061,0,3.030,0,91.837,6.122,0,2.041,0,89.899,7.071,1.010,2.020,0,157068288,0,30-04 15:07:30
90,6,1,3,0,89.216,6.863,0.980,2.941,0,90.099,5.941,0.990,2.970,0,87.879,9.091,0,3.030,0,152671744,8192,30-04 15:07:31
88,8,1,3,0,87.629,9.278,0,3.093,0,90.909,7.071,0,2.020,0,90.099,7.921,0,1.980,0,153427968,49152,30-04 15:07:32
88.235,8.824,0,2.941,0,90.099,5.941,0.990,2.970,0,89.216,6.863,0.980,2.941,0,91,5,1,3,0,145043968,12288,30-04 15:07:33
87.879,9.091,1.010,2.020,0,92,6,0,2,0,88.889,8.081,0,3.030,0,88.235,7.843,0.980,2.941,0,152417280,0,30-04 15:07:34
87.129,9.901,0,2.970,0,88.119,7.921,0.990,2.970,0,91.089,4.950,0.990,2.970,0,88,9,0,3,0,151159296,1024000,30-04 15:07:35
89,7,1,3,0,92.857,4.082,0,3.061,0,88.889,8.081,0,3.030,0,93.939,4.040,0,2.020,0,146056704,0,30-04 15:07:36
88.776,8.163,0,3.061,0,87.879,9.091,1.010,2.020,0,88.660,9.278,0,2.062,0,90.099,5.941,0.990,2.970,0,148170752,0,30-04 15:07:37
87.755,7.143,1.020,4.082,0,82.828,11.111,0,6.061,0,88.235,6.863,0.980,3.922,0,87.879,6.061,1.010,5.051,0,143106048,102400,30-04 15:07:38
87.755,9.184,0,3.061,0,89,7,1,3,0,90.099,5.941,0.990,2.970,0,89.474,7.368,0,3.158,0,150592512,12288,30-04 15:07:39
86.139,9.901,0.990,2.970,0,89,8,0,3,0,87.629,8.247,0,4.124,0,89.320,6.796,0.971,2.913,0,146613760,1036288,30-04 15:07:40
88.776,8.163,0,3.061,0,87.879,8.081,1.010,3.030,0,90.099,5.941,0.990,2.970,0,89.474,8.421,0,2.105,0,145359360,139264,30-04 15:07:41
87.879,9.091,1.010,2.020,0,93.939,5.051,0,1.010,0,90.099,7.921,0,1.980,0,90.099,6.931,0.990,1.980,0,133425664,0,30-04 15:07:42
91,6,0,3,0,90.722,6.186,0,3.093,0,86.735,9.184,1.020,3.061,0,89.691,6.186,0,4.124,0,146857984,204587008,30-04 15:07:43
87.879,7.071,1.010,4.040,0,86.139,8.911,0.990,3.960,0,88.889,7.071,0,4.040,0,90.816,5.102,0,4.082,0,149976576,86016,30-04 15:07:44
90.196,5.882,0,3.922,0,87.879,9.091,0,3.030,0,90.099,5.941,0.990,2.970,0,89.320,6.796,0.971,2.913,0,155696128,0,30-04 15:07:45
87.129,8.911,0.990,2.970,0,87.129,8.911,0.990,2.970,0,88.776,8.163,0,3.061,0,91.837,5.102,0,3.061,0,157187072,1105920,30-04 15:07:46
90.909,6.061,0,3.030,0,87.755,9.184,0,3.061,0,89.691,7.216,1.031,2.062,0,87,9,1,3,0,154837504,20480,30-04 15:07:47
90.909,6.061,1.010,2.020,0,91.176,5.882,0.980,1.961,0,86,11,0,3,0,89.796,8.163,0,2.041,0,149752832,12288,30-04 15:07:48
89.899,7.071,0,3.030,0,90,7,0,3,0,85.859,10.101,1.010,3.030,0,91.089,4.950,0.990,2.970,0,152920064,12288,30-04 15:07:49
89.109,6.931,0.990,2.970,0,88.119,7.921,0.990,2.970,0,88.889,8.081,0,3.030,0,91,6,0,3,0,148564992,61440,30-04 15:07:50
86.735,10.204,0,3.061,0,90.909,6.061,0,3.030,0,90.196,5.882,0.980,2.941,0,88.235,7.843,0.980,2.941,0,147241472,1040384,30-04 15:07:51
89.899,7.071,1.010,2.020,0,89.796,6.122,1.020,3.061,0,90.291,6.796,0,2.913,0,92.784,5.155,0,2.062,0,148444160,0,30-04 15:07:52
88,9,0,3,0,89.216,7.843,0,2.941,0,87.755,9.184,1.020,2.041,0,87,9,1,3,0,146474496,8192,30-04 15:07:53
88.776,8.163,1.020,2.041,0,91.919,5.051,1.010,2.020,0,87.879,9.091,0,3.030,0,91,6,0,3,0,144668160,4096,30-04 15:07:54
90.909,6.061,0,3.030,0,90.909,6.061,0,3.030,0,92.079,3.960,0.990,2.970,0,88.119,7.921,0.990,2.970,0,147958272,61440,30-04 15:07:55
88.235,6.863,0.980,3.922,0,89.899,6.061,1.010,3.030,0,90.909,7.071,0,2.020,0,91,6,0,3,0,142103552,1126400,30-04 15:07:56
90.816,7.143,0,2.041,0,90.099,6.931,0,2.970,0,92,4,1,3,0,87.755,8.163,1.020,3.061,0,143864320,28672,30-04 15:07:57
90,6,1,3,0,91,6,1,2,0,92,6,0,2,0,91,6,0,3,0,143711232,0,30-04 15:07:58
88.776,8.163,0,3.061,0,86.598,10.309,0,3.093,0,88.119,7.921,0.990,2.970,0,86,10,1,3,0,144441344,114688,30-04 15:07:59
89.109,6.931,0.990,2.970,0,89,7,1,3,0,91,6,0,3,0,94.845,3.093,0,2.062,0,140802048,53248,30-04 15:08:00
88.542,5.208,1.042,5.208,0,89,5,1,5,0,84.848,8.081,1.010,6.061,0,85.149,7.921,0.990,5.941,0,140329472,1077248,30-04 15:08:01
83,9,0,8,0,85.567,7.216,0,7.216,0,84.158,7.921,0.990,6.931,0,83.158,8.421,1.053,7.368,0,140608000,0,30-04 15:08:02
82.979,8.511,1.064,7.447,0,85,6,1,8,0,85.567,6.186,0,8.247,0,83.838,7.071,0,9.091,0,135035904,12288,30-04 15:08:03
82,9,1,8,0,85.263,5.263,1.053,8.421,0,83.168,7.921,0.990,7.921,0,84.375,6.250,1.042,8.333,0,132907520,0,30-04 15:08:04
94.949,4.040,0,1.010,0,88.235,6.863,0,4.902,0,89,8,0,3,0,91.262,3.883,0.971,3.883,0,137205248,204738560,30-04 15:08:05
90,8,0,2,0,89.796,8.163,1.020,1.020,0,94,4,1,1,0,89.899,8.081,0,2.020,0,167351808,0,30-04 15:08:06
88.889,8.081,0,3.030,0,91.837,5.102,0,3.061,0,91.837,6.122,0,2.041,0,90.816,7.143,0,2.041,0,180726784,69173248,30-04 15:08:07
91.919,4.040,1.010,3.030,0,94,4,0,2,0,89.691,6.186,0,4.124,0,88.889,6.061,1.010,4.040,0,162829312,68251648,30-04 15:08:08
91.753,6.186,0,2.062,0,92.929,6.061,0,1.010,0,89.899,8.081,0,2.020,0,92.079,5.941,0,1.980,0,163466752,32768,30-04 15:08:09
89.109,6.931,0,3.960,0,90,6,1,3,0,93.814,3.093,0,3.093,0,89,8,0,3,0,165068800,68214784,30-04 15:08:10
86.869,5.051,0,8.081,0,84.848,6.061,0,9.091,0,90,5,0,5,0,87.755,7.143,0,5.102,0,173030912,68341760,30-04 15:08:11
90.099,7.921,0.990,0.990,0,92.929,5.051,0,2.020,0,91,6,1,2,0,91,6,0,3,0,174033920,1052672,30-04 15:08:12
91,6,0,3,0,90.816,6.122,0,3.061,0,92.079,3.960,0,3.960,0,90.625,5.208,1.042,3.125,0,179825152,68243456,30-04 15:08:13
88,8,0,4,0,93,5,0,2,0,89.691,7.216,0,3.093,0,95,3,0,2,0,174197248,0,30-04 15:08:14
85.859,9.091,0,5.051,0,85,8,1,6,0,86.139,7.921,0.990,4.950,0,89.796,6.122,0,4.082,0,241756160,954523648,30-04 15:08:15
83.168,9.901,0.990,5.941,0,88.889,5.051,0,6.061,0,93.750,2.083,0,4.167,0,83.333,8.824,0,7.843,0,206534144,102400,30-04 15:08:16
82.653,7.143,0,10.204,0,84,7,0,9,0,83,8,0,9,0,88.660,4.124,0,7.216,0,236538368,69386240,30-04 15:08:17
92.157,3.922,0,3.922,0,91.176,4.902,0,3.922,0,89,7,0,4,0,90.099,5.941,0.990,2.970,0,236823040,68345856,30-04 15:08:18
88,8,0,4,0,87.879,8.081,0,4.040,0,83.168,11.881,0,4.950,0,89,7,0,4,0,230837760,68210688,30-04 15:08:19
84,8,0,8,0,85,7,0,8,0,84.694,8.163,0,7.143,0,87.629,6.186,0,6.186,0,227483648,539745792,30-04 15:08:20
83,6,0,11,0,77.778,9.091,0,13.131,0,82,6,0,12,0,83,6,0,11,0,252897280,483090944,30-04 15:08:21
92,3,0,5,0,87,9,0,4,0,87.879,8.081,0,4.040,0,86.869,8.081,0,5.051,0,265447936,69234688,30-04 15:08:22
87.129,6.931,0.990,4.950,0,86.275,5.882,0.980,6.863,0,87.500,5.769,0.962,5.769,0,86.735,5.102,1.020,7.143,0,262684672,68247552,30-04 15:08:23
88,6,0,6,0,87.629,5.155,0,7.216,0,85.567,7.216,0,7.216,0,85.714,6.122,0,8.163,0,269302784,68206592,30-04 15:08:24
80.198,5.941,0,13.861,0,83.838,6.061,0,10.101,0,78.571,10.204,0,11.224,0,78.788,9.091,0,12.121,0,255959552,750075904,30-04 15:08:25
85.567,10.309,0,4.124,0,88.235,6.863,0,4.902,0,86.869,9.091,0,4.040,0,84.848,10.101,0,5.051,0,277997056,68317184,30-04 15:08:26
89.109,6.931,0,3.960,0,90,6,0,4,0,88,7,0,5,0,92.079,3.960,0,3.960,0,273482240,68222976,30-04 15:08:27
85,11,0,4,0,92.857,3.061,0,4.082,0,90.099,3.960,0.990,4.950,0,88.889,6.061,0,5.051,0,259369984,69427200,30-04 15:08:28
84.848,6.061,0,9.091,0,82,7,0,11,0,84.848,5.051,0,10.101,0,84.158,6.931,0.990,7.921,0,226237440,68288512,30-04 15:08:29
88.776,6.122,0,5.102,0,84.314,9.804,0.980,4.902,0,85.859,10.101,0,4.040,0,90.816,5.102,0,4.082,0,212593664,782901248,30-04 15:08:30
88.660,8.247,1.031,2.062,0,86.735,10.204,0,3.061,0,88.776,8.163,0,3.061,0,89.109,7.921,0,2.970,0,188763648,171585536,30-04 15:08:31
88,9,0,3,0,86.139,10.891,0,2.970,0,90.909,6.061,0,3.030,0,88.889,8.081,0,3.030,0,185343488,0,30-04 15:08:32
88.660,8.247,0,3.093,0,85,11,1,3,0,90.196,5.882,0.980,2.941,0,88.889,8.081,0,3.030,0,180003328,1073152,30-04 15:08:33
91,5,1,3,0,89.899,7.071,0,3.030,0,89.109,7.921,0,2.970,0,94,3,1,2,0,157538304,204705792,30-04 15:08:34
89.796,8.163,0,2.041,0,87.879,10.101,0,2.020,0,90.625,7.292,0,2.083,0,91.753,6.186,0,2.062,0,188934656,20480,30-04 15:08:35
85.859,8.081,0,6.061,0,87.255,6.863,0,5.882,0,83,11,0,6,0,86.735,7.143,0,6.122,0,179679232,45056,30-04 15:08:36
91.919,6.061,0,2.020,0,89,8,1,2,0,90.909,7.071,0,2.020,0,89,8,0,3,0,187250176,0,30-04 15:08:37
87.879,9.091,0,3.030,0,90.099,6.931,0,2.970,0,89.216,6.863,0.980,2.941,0,89.216,6.863,0.980,2.941,0,183662080,0,30-04 15:08:38
87.255,8.824,0.980,2.941,0,87.255,9.804,0,2.941,0,86.735,10.204,0,3.061,0,89,9,0,2,0,180295680,1200128,30-04 15:08:39
89.796,7.143,0,3.061,0,91.837,6.122,0,2.041,0,90.816,6.122,0,3.061,0,88.889,8.081,0,3.030,0,172368896,0,30-04 15:08:40
89.899,7.071,0,3.030,0,88.889,7.071,1.010,3.030,0,89.109,7.921,0,2.970,0,89,8,0,3,0,172692992,69632,30-04 15:08:41
92.079,3.960,0.990,2.970,0,86,11,0,3,0,89.109,6.931,0.990,2.970,0,85.859,10.101,1.010,3.030,0,163651072,159744,30-04 15:08:42
87.755,10.204,0,2.041,0,89.796,7.143,0,3.061,0,89.899,7.071,0,3.030,0,88.119,8.911,0,2.970,0,167440896,0,30-04 15:08:43
91.753,6.186,0,2.062,0,90,6,1,3,0,87,10,1,2,0,89.899,7.071,1.010,2.020,0,163894784,1081344,30-04 15:08:44
86.139,9.901,0.990,2.970,0,88.889,9.091,0,2.020,0,91.919,5.051,0,3.030,0,90.099,5.941,0.990,2.970,0,157574656,0,30-04 15:08:45
85,12,0,3,0,89.899,7.071,0,3.030,0,89.583,7.292,0,3.125,0,90.909,6.061,0,3.030,0,161388032,0,30-04 15:08:46
88.776,7.143,1.020,3.061,0,86.735,9.184,1.020,3.061,0,88.350,7.767,0.971,2.913,0,88.889,7.071,1.010,3.030,0,157331456,98304,30-04 15:08:47
91.837,5.102,0,3.061,0,90,7,0,3,0,90.816,7.143,0,2.041,0,87.879,9.091,0,3.030,0,155177984,0,30-04 15:08:48
86,10,1,3,0,88.235,7.843,0.980,2.941,0,87.129,8.911,0.990,2.970,0,88,8,1,3,0,154318848,1236992,30-04 15:08:49
91.837,6.122,0,2.041,0,90.816,6.122,0,3.061,0,91.919,5.051,0,3.030,0,90,7,0,3,0,152849920,0,30-04 15:08:50
93.814,2.062,1.031,3.093,0,88.889,7.071,1.010,3.030,0,89.320,6.796,0.971,2.913,0,89,7,1,3,0,149112320,12288,30-04 15:08:51
88.776,7.143,0,4.082,0,90.625,5.208,0,4.167,0,87.500,8.333,0,4.167,0,88,8,0,4,0,151708672,106496,30-04 15:08:52
89.320,6.796,0.971,2.913,0,86.869,10.101,0,3.030,0,91.919,5.051,0,3.030,0,93.069,2.970,0.990,2.970,0,150900736,0,30-04 15:08:53
91.919,5.051,0,3.030,0,86.139,9.901,0.990,2.970,0,91.089,4.950,0.990,2.970,0,89.109,7.921,0,2.970,0,147632640,4096,30-04 15:08:54
89,7,1,3,0,88.776,7.143,1.020,3.061,0,90.196,5.882,0.980,2.941,0,87.755,9.184,1.020,2.041,0,144611328,1052672,30-04 15:08:55
91.753,6.186,0,2.062,0,88.889,8.081,0,3.030,0,87.755,10.204,0,2.041,0,92.079,4.950,0.990,1.980,0,136627200,0,30-04 15:08:56
89.109,6.931,0,3.960,0,92,5,0,3,0,87.879,9.091,1.010,2.020,0,92.079,4.950,0,2.970,0,133576192,204619776,30-04 15:08:57
87.879,8.081,1.010,3.030,0,89.899,6.061,1.010,3.030,0,87.755,9.184,0,3.061,0,83.168,11.881,0.990,3.960,0,147817472,0,30-04 15:08:58
85.714,9.184,1.020,4.082,0,86.598,8.247,0,5.155,0,92,4,0,4,0,87.129,8.911,0,3.960,0,150987776,57344,30-04 15:08:59
93,4,0,3,0,87.129,8.911,0.990,2.970,0,89.109,7.921,0.990,1.980,0,90.816,6.122,1.020,2.041,0,153730560,1200128,30-04 15:09:00
86.275,9.804,0.980,2.941,0,89.109,7.921,0,2.970,0,88.776,8.163,0,3.061,0,89.109,7.921,0,2.970,0,148971520,0,30-04 15:09:01
86.735,10.204,0,3.061,0,89.216,6.863,0.980,2.941,0,87.879,8.081,1.010,3.030,0,89.216,6.863,0.980,2.941,0,144250368,0,30-04 15:09:02
89.796,7.143,1.020,2.041,0,87.879,10.101,0,2.020,0,89.691,8.247,0,2.062,0,88.889,9.091,0,2.020,0,146285568,36864,30-04 15:09:03
87.755,9.184,0,3.061,0,88,8,1,3,0,89.796,6.122,1.020,3.061,0,88.119,7.921,0.990,2.970,0,142899200,61440,30-04 15:09:04
88.889,8.081,1.010,2.020,0,92,5,1,2,0,89.899,7.071,0,3.030,0,91,5,1,3,0,140057600,1048576,30-04 15:09:05
88.119,8.911,0,2.970,0,89.796,7.143,0,3.061,0,88.119,8.911,0.990,1.980,0,90.816,6.122,0,3.061,0,141718528,4096,30-04 15:09:06
88.889,8.081,1.010,2.020,0,89.216,7.843,0.980,1.961,0,89.109,7.921,0,2.970,0,91.919,5.051,1.010,2.020,0,141349888,0,30-04 15:09:07
91.919,5.051,0,3.030,0,89,8,0,3,0,89.109,6.931,0.990,2.970,0,89.899,7.071,0,3.030,0,136885248,8192,30-04 15:09:08
89.583,6.250,1.042,3.125,0,90.196,5.882,0.980,2.941,0,90.526,7.368,0,2.105,0,90.909,6.061,1.010,2.020,0,137607168,77824,30-04 15:09:09
89.899,8.081,0,2.020,0,90.816,7.143,0,2.041,0,89.109,6.931,0.990,2.970,0,89,7,1,3,0,137835520,0,30-04 15:09:10
92,4,1,3,0,91,5,1,3,0,92.929,4.040,0,3.030,0,92,5,0,3,0,136581120,1036288,30-04 15:09:11
90.816,5.102,1.020,3.061,0,88.776,8.163,1.020,2.041,0,90.099,5.941,0.990,2.970,0,88.889,7.071,1.010,3.030,0,137097728,4096,30-04 15:09:12
92,5,0,3,0,89,8,0,3,0,88,9,1,2,0,90.722,6.186,1.031,2.062,0,131988992,0,30-04 15:09:13
88.776,6.122,1.020,4.082,0,91,4,1,4,0,90.816,5.102,0,4.082,0,89.109,6.931,0,3.960,0,134860800,81920,30-04 15:09:14
88,8,1,3,0,88.660,7.216,1.031,3.093,0,90,6,1,3,0,88.776,7.143,1.020,3.061,0,139097600,0,30-04 15:09:15
90.099,5.941,0.990,2.970,0,90.909,5.051,1.010,3.030,0,87.129,8.911,0.990,2.970,0,90.099,6.931,0,2.970,0,134336000,1003520,30-04 15:09:16
88.542,8.333,0,3.125,0,92.784,4.124,0,3.093,0,90.909,6.061,0,3.030,0,89,7,1,3,0,132193280,0,30-04 15:09:17
90.816,6.122,1.020,2.041,0,90.099,5.941,0.990,2.970,0,89.899,6.061,1.010,3.030,0,88.889,7.071,1.010,3.030,0,131329536,8192,30-04 15:09:18
90.099,5.941,0.990,2.970,0,89.899,7.071,1.010,2.020,0,93.878,4.082,0,2.041,0,91.089,6.931,0,1.980,0,117175808,204591104,30-04 15:09:19
91,6,0,3,0,89.899,7.071,0,3.030,0,88.119,7.921,0.990,2.970,0,87.629,10.309,0,2.062,0,140639744,0,30-04 15:09:20
89.109,6.931,0.990,2.970,0,92.079,3.960,0.990,2.970,0,92,5,1,2,0,90.722,5.155,1.031,3.093,0,140670976,1208320,30-04 15:09:21
92,5,0,3,0,89,8,0,3,0,88.889,7.071,0,4.040,0,85.714,10.204,0,4.082,0,143453696,90112,30-04 15:09:22
92.157,4.902,0,2.941,0,88,8,1,3,0,88.119,7.921,0.990,2.970,0,89.691,6.186,1.031,3.093,0,146136576,0,30-04 15:09:23
90,6,1,3,0,91.919,4.040,1.010,3.030,0,89.691,8.247,0,2.062,0,91,6,0,3,0,143066112,16384,30-04 15:09:24
92,6,0,2,0,89.899,7.071,0,3.030,0,86.275,9.804,0.980,2.941,0,89.216,6.863,0.980,2.941,0,139577344,24576,30-04 15:09:25
92.079,3.960,0.990,2.970,0,91.919,4.040,1.010,3.030,0,91.837,5.102,0,3.061,0,91.837,5.102,0,3.061,0,137968640,1077248,30-04 15:09:26
91.919,4.040,1.010,3.030,0,92.857,4.082,0,3.061,0,89.899,6.061,1.010,3.030,0,86.869,9.091,1.010,3.030,0,136110080,65536,30-04 15:09:27
88.889,8.081,0,3.030,0,88.119,7.921,0.990,2.970,0,89.109,6.931,0.990,2.970,0,91.753,5.155,1.031,2.062,0,137144320,0,30-04 15:09:28
91,6,1,2,0,91.089,5.941,0.990,1.980,0,92.857,5.102,0,2.041,0,89.109,7.921,0,2.970,0,136730112,16384,30-04 15:09:29
91,6,1,2,0,90.909,6.061,0,3.030,0,90.909,5.051,1.010,3.030,0,88,8,1,3,0,132741632,8192,30-04 15:09:30
93,4,0,3,0,92,4,1,3,0,89.216,6.863,0.980,2.941,0,88.889,8.081,1.010,2.020,0,133839360,0,30-04 15:09:31
89.899,7.071,1.010,2.020,0,92.079,4.950,0,2.970,0,89.899,8.081,0,2.020,0,91.753,5.155,0,3.093,0,132819968,1114112,30-04 15:09:32
89.796,6.122,1.020,3.061,0,88,8,1,3,0,90.099,5.941,0.990,2.970,0,88.889,7.071,1.010,3.030,0,129304576,0,30-04 15:09:33
91.837,5.102,0,3.061,0,93.878,3.061,1.020,2.041,0,87.879,8.081,1.010,3.030,0,89,7,1,3,0,131511808,4096,30-04 15:09:34
89.216,6.863,0.980,2.941,0,89.109,6.931,0.990,2.970,0,89.109,8.911,0,1.980,0,93.878,4.082,0,2.041,0,133563904,0,30-04 15:09:35
88.660,5.155,1.031,5.155,0,88,6,0,6,0,87.755,5.102,1.020,6.122,0,86.139,6.931,0.990,5.941,0,127674880,57344,30-04 15:09:36
89.691,5.155,1.031,4.124,0,89.796,5.102,1.020,4.082,0,89.109,5.941,0.990,3.960,0,86.869,8.081,1.010,4.040,0,131786240,1032192,30-04 15:09:37
88.542,6.250,0,5.208,0,86.275,7.843,0.980,4.902,0,87.129,7.921,0.990,3.960,0,87.255,6.863,0.980,4.902,0,132245504,0,30-04 15:09:38
89.109,3.960,0.990,5.941,0,85.714,7.143,1.020,6.122,0,86.735,7.143,0,6.122,0,86.598,6.186,1.031,6.186,0,125483520,0,30-04 15:09:39
