/usr/bin/java -Xmx64G -XX:MaxDirectMemorySize=64G -classpath /root/YCSB/conf:/root/YCSB/core/target/core-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/rocksdb-binding-0.18.0-SNAPSHOT.jar:/root/YCSB/rocksdb/target/dependency/HdrHistogram-2.1.4.jar:/root/YCSB/rocksdb/target/dependency/animal-sniffer-annotations-1.19.jar:/root/YCSB/rocksdb/target/dependency/annotations-4.1.1.4.jar:/root/YCSB/rocksdb/target/dependency/checker-compat-qual-2.5.5.jar:/root/YCSB/rocksdb/target/dependency/error_prone_annotations-2.4.0.jar:/root/YCSB/rocksdb/target/dependency/failureaccess-1.0.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-api-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-context-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-core-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-netty-shaded-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-protobuf-lite-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/grpc-stub-1.37.1.jar:/root/YCSB/rocksdb/target/dependency/gson-2.8.6.jar:/root/YCSB/rocksdb/target/dependency/guava-30.0-android.jar:/root/YCSB/rocksdb/target/dependency/htrace-core4-4.1.0-incubating.jar:/root/YCSB/rocksdb/target/dependency/j2objc-annotations-1.3.jar:/root/YCSB/rocksdb/target/dependency/jcip-annotations-1.0.jar:/root/YCSB/rocksdb/target/dependency/jsr305-3.0.2.jar:/root/YCSB/rocksdb/target/dependency/listenablefuture-9999.0-empty-to-avoid-conflict-with-guava.jar:/root/YCSB/rocksdb/target/dependency/perfmark-api-0.23.0.jar:/root/YCSB/rocksdb/target/dependency/proto-google-common-protos-2.0.1.jar:/root/YCSB/rocksdb/target/dependency/protobuf-java-3.12.0.jar:/root/YCSB/rocksdb/target/dependency/rocksdbjni-6.14.0.jar:/root/YCSB/rocksdb/target/dependency/slf4j-api-1.7.25.jar:/root/YCSB/rocksdb/target/dependency/slf4j-simple-1.7.25.jar site.ycsb.Client -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
Command line: -load -db site.ycsb.db.rocksdb.RocksDBClient -s -P workloads/workloadc -p rocksdb.dir=null -p replicator=localhost:50040 -p shard=3 -p status.interval=1000 -p target=120000 -threads 50
threadcount: 50
YCSB Client 0.18.0-SNAPSHOT

Loading workload...
Starting test.
[Thread-7] INFO site.ycsb.db.rocksdb.RocksDBClient - RocksDB data dir: null
2025-08-10 07:10:18:356 0 sec: 0 operations; est completion in 0 second 
DBWrapper: report latency for each error is false and specific error codes to track for latency are: []
2025-08-10 07:10:19:298 1 sec: 0 operations; est completion in 106751991167300 days 15 hours [INSERT: Count=0, Max=0, Min=9223372036854775807, Avg=NaN, 90=0, 99=0, 99.9=0, 99.99=0] 
2025-08-10 07:21:07:522 138 sec: 5153200 operations; 36502 current ops/sec; est completion in 2 minutes [READ: Count=36503, Max=2215935, Min=145, Avg=1603.37, 90=2171, 99=4643, 99.9=8343, 99.99=1950719] 
2025-08-10 07:21:08:522 139 sec: 5193225 operations; 40025 current ops/sec; est completion in 2 minutes [READ: Count=40026, Max=2947071, Min=141, Avg=1857.36, 90=3195, 99=7411, 99.9=11991, 99.99=2678783] 
2025-08-10 07:21:09:522 140 sec: 5235555 operations; 42330 current ops/sec; est completion in 2 minutes [READ: Count=42334, Max=22383, Min=145, Avg=1179.09, 90=3307, 99=8083, 99.9=13311, 99.99=19007] 
2025-08-10 07:21:10:522 141 sec: 5277301 operations; 41746 current ops/sec; est completion in 2 minutes [READ: Count=41739, Max=25919, Min=147, Avg=1195.4, 90=3355, 99=7995, 99.9=12463, 99.99=19055] 
2025-08-10 07:21:11:522 142 sec: 5319493 operations; 42192 current ops/sec; est completion in 2 minutes [READ: Count=42193, Max=23455, Min=147, Avg=1181.88, 90=3295, 99=7815, 99.9=12295, 99.99=18367] 
2025-08-10 07:21:12:522 143 sec: 5361336 operations; 41843 current ops/sec; est completion in 2 minutes [READ: Count=41843, Max=27599, Min=146, Avg=1192.22, 90=3351, 99=8063, 99.9=12815, 99.99=18303] 
2025-08-10 07:21:13:522 144 sec: 5395891 operations; 34555 current ops/sec; est completion in 2 minutes [READ: Count=34554, Max=125055, Min=144, Avg=1235.32, 90=3513, 99=8487, 99.9=14575, 99.99=25007] 
2025-08-10 07:21:14:522 145 sec: 5413980 operations; 18089 current ops/sec; est completion in 2 minutes [READ: Count=18090, Max=1110015, Min=143, Avg=1378.06, 90=1407, 99=2205, 99.9=235135, 99.99=979455] 
2025-08-10 07:21:15:522 146 sec: 5450168 operations; 36188 current ops/sec; est completion in 2 minutes [READ: Count=36189, Max=2097151, Min=144, Avg=1498.75, 90=2067, 99=4471, 99.9=7791, 99.99=1836031] 
2025-08-10 07:21:16:522 147 sec: 5491121 operations; 40953 current ops/sec; est completion in 2 minutes [READ: Count=40955, Max=2955263, Min=145, Avg=1902.1, 90=3039, 99=7299, 99.9=12775, 99.99=2695167] 
2025-08-10 07:21:17:522 148 sec: 5532138 operations; 41017 current ops/sec; est completion in 2 minutes [READ: Count=41016, Max=20607, Min=138, Avg=1216.24, 90=3437, 99=8351, 99.9=14007, 99.99=18383] 
2025-08-10 07:21:18:522 149 sec: 5574093 operations; 41955 current ops/sec; est completion in 1 minute [READ: Count=41959, Max=23343, Min=143, Avg=1188.86, 90=3307, 99=7783, 99.9=12183, 99.99=16767] 
2025-08-10 07:21:19:522 150 sec: 5615660 operations; 41567 current ops/sec; est completion in 1 minute [READ: Count=41565, Max=25087, Min=142, Avg=1200.93, 90=3383, 99=7991, 99.9=13015, 99.99=17759] 
2025-08-10 07:21:20:522 151 sec: 5657367 operations; 41707 current ops/sec; est completion in 1 minute [READ: Count=41708, Max=24239, Min=144, Avg=1197.37, 90=3399, 99=8171, 99.9=13463, 99.99=19615] 
2025-08-10 07:21:21:522 152 sec: 5695190 operations; 37823 current ops/sec; est completion in 1 minute [READ: Count=37817, Max=85631, Min=142, Avg=1199.28, 90=3383, 99=8343, 99.9=13551, 99.99=17615] 
2025-08-10 07:21:22:522 153 sec: 5710714 operations; 15524 current ops/sec; est completion in 1 minute [READ: Count=15525, Max=1049599, Min=148, Avg=1468.35, 90=1353, 99=1958, 99.9=256639, 99.99=933887] 
2025-08-10 07:21:23:522 154 sec: 5746448 operations; 35734 current ops/sec; est completion in 1 minute [READ: Count=35735, Max=2040831, Min=142, Avg=1464.28, 90=2033, 99=4287, 99.9=7903, 99.99=1774591] 
2025-08-10 07:21:24:522 155 sec: 5787982 operations; 41534 current ops/sec; est completion in 1 minute [READ: Count=41535, Max=2965503, Min=145, Avg=1906.16, 90=2867, 99=6711, 99.9=11183, 99.99=2705407] 
2025-08-10 07:21:25:522 156 sec: 5829227 operations; 41245 current ops/sec; est completion in 1 minute [READ: Count=41243, Max=19615, Min=144, Avg=1209.96, 90=3425, 99=8255, 99.9=13351, 99.99=17647] 
2025-08-10 07:21:26:522 157 sec: 5871620 operations; 42393 current ops/sec; est completion in 1 minute [READ: Count=42395, Max=22367, Min=145, Avg=1176.96, 90=3315, 99=7819, 99.9=12831, 99.99=18351] 
2025-08-10 07:21:27:522 158 sec: 5914226 operations; 42606 current ops/sec; est completion in 1 minute [READ: Count=42605, Max=20863, Min=141, Avg=1170.57, 90=3287, 99=7727, 99.9=12815, 99.99=18399] 
2025-08-10 07:21:28:522 159 sec: 5955801 operations; 41575 current ops/sec; est completion in 1 minute [READ: Count=41576, Max=22847, Min=143, Avg=1201.08, 90=3409, 99=8055, 99.9=13063, 99.99=19567] 
2025-08-10 07:21:29:522 160 sec: 5996712 operations; 40911 current ops/sec; est completion in 1 minute [READ: Count=40908, Max=19775, Min=141, Avg=1182.76, 90=3321, 99=8183, 99.9=12767, 99.99=17135] 
2025-08-10 07:21:30:522 161 sec: 6012450 operations; 15738 current ops/sec; est completion in 1 minute [READ: Count=15739, Max=1017343, Min=143, Avg=1310.1, 90=1372, 99=2043, 99.9=213887, 99.99=884735] 
2025-08-10 07:21:31:522 162 sec: 6046947 operations; 34497 current ops/sec; est completion in 1 minute [READ: Count=34498, Max=2006015, Min=144, Avg=1460, 90=1992, 99=4175, 99.9=7151, 99.99=1806335] 
2025-08-10 07:21:32:522 163 sec: 6087142 operations; 40195 current ops/sec; est completion in 1 minute [READ: Count=40199, Max=3004415, Min=144, Avg=1999.3, 90=2883, 99=7015, 99.9=12095, 99.99=2734079] 
2025-08-10 07:21:33:522 164 sec: 6128951 operations; 41809 current ops/sec; est completion in 1 minute [READ: Count=41803, Max=21023, Min=147, Avg=1192.81, 90=3339, 99=7999, 99.9=13655, 99.99=17567] 
2025-08-10 07:21:34:522 165 sec: 6171431 operations; 42480 current ops/sec; est completion in 1 minute [READ: Count=42483, Max=23823, Min=144, Avg=1175.15, 90=3309, 99=7951, 99.9=12751, 99.99=18207] 
2025-08-10 07:21:35:522 166 sec: 6214000 operations; 42569 current ops/sec; est completion in 1 minute [READ: Count=42569, Max=26959, Min=143, Avg=1171.56, 90=3329, 99=7867, 99.9=12063, 99.99=17967] 
2025-08-10 07:21:36:522 167 sec: 6255689 operations; 41689 current ops/sec; est completion in 1 minute [READ: Count=41694, Max=24591, Min=143, Avg=1196.97, 90=3357, 99=8003, 99.9=12183, 99.99=17439] 
2025-08-10 07:21:37:522 168 sec: 6296770 operations; 41081 current ops/sec; est completion in 1 minute [READ: Count=41073, Max=22463, Min=143, Avg=1189.51, 90=3329, 99=8083, 99.9=12743, 99.99=17695] 
2025-08-10 07:21:38:522 169 sec: 6311998 operations; 15228 current ops/sec; est completion in 1 minute [READ: Count=15233, Max=956415, Min=141, Avg=1273.76, 90=1388, 99=2089, 99.9=212863, 99.99=827391] 
2025-08-10 07:21:39:522 170 sec: 6346739 operations; 34741 current ops/sec; est completion in 1 minute [READ: Count=34742, Max=2009087, Min=143, Avg=1474.84, 90=1923, 99=3891, 99.9=7387, 99.99=1812479] 
2025-08-10 07:21:40:522 171 sec: 6386960 operations; 40221 current ops/sec; est completion in 1 minute [READ: Count=40225, Max=3000319, Min=141, Avg=1994.61, 90=2867, 99=6815, 99.9=11647, 99.99=2740223] 
2025-08-10 07:21:41:522 172 sec: 6428943 operations; 41983 current ops/sec; est completion in 1 minute [READ: Count=41976, Max=26159, Min=145, Avg=1186.64, 90=3295, 99=7827, 99.9=12567, 99.99=17327] 
2025-08-10 07:21:42:522 173 sec: 6471723 operations; 42780 current ops/sec; est completion in 1 minute [READ: Count=42780, Max=18143, Min=144, Avg=1165.92, 90=3247, 99=7635, 99.9=11663, 99.99=16399] 
2025-08-10 07:21:43:522 174 sec: 6514331 operations; 42608 current ops/sec; est completion in 1 minute [READ: Count=42606, Max=24767, Min=144, Avg=1171.09, 90=3261, 99=7731, 99.9=12039, 99.99=17119] 
2025-08-10 07:21:44:522 175 sec: 6555597 operations; 41266 current ops/sec; est completion in 1 minute [READ: Count=41268, Max=21695, Min=141, Avg=1208.68, 90=3395, 99=8155, 99.9=13503, 99.99=18335] 
2025-08-10 07:21:45:523 176 sec: 6596489 operations; 40892 current ops/sec; est completion in 1 minute [READ: Count=40889, Max=21871, Min=144, Avg=1176.35, 90=3305, 99=7747, 99.9=12599, 99.99=16463] 
2025-08-10 07:21:46:522 177 sec: 6611882 operations; 15393 current ops/sec; est completion in 1 minute [READ: Count=15394, Max=1010687, Min=144, Avg=1345.41, 90=1384, 99=2027, 99.9=235135, 99.99=881663] 
2025-08-10 07:21:47:522 178 sec: 6646994 operations; 35112 current ops/sec; est completion in 1 minute [READ: Count=35116, Max=1996799, Min=144, Avg=1436.3, 90=1951, 99=3901, 99.9=7059, 99.99=1734655] 
2025-08-10 07:21:48:522 179 sec: 6687261 operations; 40267 current ops/sec; est completion in 1 minute [READ: Count=40263, Max=2988031, Min=146, Avg=1996.26, 90=2865, 99=6787, 99.9=11391, 99.99=2719743] 
2025-08-10 07:21:49:522 180 sec: 6728823 operations; 41562 current ops/sec; est completion in 1 minute [READ: Count=41566, Max=21103, Min=146, Avg=1198.77, 90=3369, 99=8183, 99.9=13055, 99.99=17263] 
2025-08-10 07:21:50:522 181 sec: 6771437 operations; 42614 current ops/sec; est completion in 1 minute [READ: Count=42612, Max=19775, Min=142, Avg=1170.73, 90=3285, 99=7623, 99.9=11831, 99.99=18159] 
2025-08-10 07:21:51:522 182 sec: 6813113 operations; 41676 current ops/sec; est completion in 1 minute [READ: Count=41676, Max=22735, Min=141, Avg=1196.85, 90=3349, 99=8023, 99.9=13103, 99.99=17071] 
2025-08-10 07:21:52:522 183 sec: 6855087 operations; 41974 current ops/sec; est completion in 1 minute [READ: Count=41978, Max=22351, Min=141, Avg=1188.88, 90=3349, 99=7687, 99.9=12799, 99.99=18239] 
2025-08-10 07:21:53:522 184 sec: 6896214 operations; 41127 current ops/sec; est completion in 1 minute [READ: Count=41120, Max=17583, Min=137, Avg=1206.4, 90=3443, 99=8231, 99.9=12591, 99.99=16191] 
2025-08-10 07:21:54:522 185 sec: 6910531 operations; 14317 current ops/sec; est completion in 1 minute [READ: Count=14322, Max=949247, Min=142, Avg=1335, 90=1339, 99=1939, 99.9=239871, 99.99=888831] 
2025-08-10 07:21:55:522 186 sec: 6944722 operations; 34191 current ops/sec; est completion in 1 minute [READ: Count=34188, Max=2003967, Min=141, Avg=1490.98, 90=1971, 99=3991, 99.9=6755, 99.99=1809407] 
2025-08-10 07:21:56:522 187 sec: 6984448 operations; 39726 current ops/sec; est completion in 1 minute [READ: Count=39726, Max=2994175, Min=140, Avg=2012.89, 90=2895, 99=6607, 99.9=11175, 99.99=2738175] 
2025-08-10 07:21:57:522 188 sec: 7025963 operations; 41515 current ops/sec; est completion in 1 minute [READ: Count=41516, Max=18927, Min=138, Avg=1200.65, 90=3397, 99=8067, 99.9=12711, 99.99=16399] 
2025-08-10 07:21:58:522 189 sec: 7068670 operations; 42707 current ops/sec; est completion in 1 minute [READ: Count=42707, Max=23695, Min=144, Avg=1168.4, 90=3277, 99=7655, 99.9=12007, 99.99=17631] 
2025-08-10 07:21:59:522 190 sec: 7110790 operations; 42120 current ops/sec; est completion in 1 minute [READ: Count=42118, Max=21471, Min=142, Avg=1183.62, 90=3329, 99=7851, 99.9=12087, 99.99=15943] 
2025-08-10 07:22:00:522 191 sec: 7153104 operations; 42314 current ops/sec; est completion in 1 minute [READ: Count=42319, Max=19631, Min=143, Avg=1179.65, 90=3313, 99=7903, 99.9=12751, 99.99=16783] 
2025-08-10 07:22:01:522 192 sec: 7194978 operations; 41874 current ops/sec; est completion in 1 minute [READ: Count=41869, Max=20911, Min=143, Avg=1192.67, 90=3371, 99=8099, 99.9=13199, 99.99=17919] 
2025-08-10 07:22:02:522 193 sec: 7208749 operations; 13771 current ops/sec; est completion in 1 minute [READ: Count=13772, Max=988159, Min=135, Avg=1389.62, 90=1333, 99=2001, 99.9=254975, 99.99=925695] 
2025-08-10 07:22:03:522 194 sec: 7243731 operations; 34982 current ops/sec; est completion in 1 minute [READ: Count=34984, Max=1973247, Min=136, Avg=1452.28, 90=1943, 99=3957, 99.9=7051, 99.99=1776639] 
2025-08-10 07:22:04:522 195 sec: 7284030 operations; 40299 current ops/sec; est completion in 1 minute [READ: Count=40295, Max=2965503, Min=143, Avg=1978.08, 90=2873, 99=6767, 99.9=11943, 99.99=2699263] 
2025-08-10 07:22:05:522 196 sec: 7325802 operations; 41772 current ops/sec; est completion in 1 minute [READ: Count=41773, Max=21823, Min=143, Avg=1194.88, 90=3365, 99=8107, 99.9=13135, 99.99=18415] 
2025-08-10 07:22:06:522 197 sec: 7366695 operations; 40893 current ops/sec; est completion in 1 minute [READ: Count=40895, Max=20831, Min=139, Avg=1219.45, 90=3461, 99=8199, 99.9=12943, 99.99=17151] 
2025-08-10 07:22:07:522 198 sec: 7408271 operations; 41576 current ops/sec; est completion in 1 minute [READ: Count=41574, Max=21583, Min=143, Avg=1200.52, 90=3367, 99=8159, 99.9=12879, 99.99=17199] 
2025-08-10 07:22:08:522 199 sec: 7450450 operations; 42179 current ops/sec; est completion in 1 minute [READ: Count=42181, Max=22831, Min=143, Avg=1182.52, 90=3341, 99=7651, 99.9=11967, 99.99=17023] 
2025-08-10 07:22:09:522 200 sec: 7492007 operations; 41557 current ops/sec; est completion in 1 minute [READ: Count=41557, Max=22991, Min=140, Avg=1201.15, 90=3377, 99=8271, 99.9=13583, 99.99=19503] 
2025-08-10 07:22:10:522 201 sec: 7507033 operations; 15026 current ops/sec; est completion in 1 minute [READ: Count=15023, Max=931327, Min=137, Avg=1302.65, 90=1438, 99=4531, 99.9=171135, 99.99=846847] 
2025-08-10 07:22:11:522 202 sec: 7540786 operations; 33753 current ops/sec; est completion in 1 minute [READ: Count=33756, Max=1894399, Min=144, Avg=1459.02, 90=1885, 99=3999, 99.9=8223, 99.99=1697791] 
2025-08-10 07:22:12:522 203 sec: 7580426 operations; 39640 current ops/sec; est completion in 1 minute [READ: Count=39640, Max=2885631, Min=144, Avg=1967.49, 90=2897, 99=6683, 99.9=11239, 99.99=2617343] 
2025-08-10 07:22:13:522 204 sec: 7622142 operations; 41716 current ops/sec; est completion in 1 minute [READ: Count=41716, Max=2951167, Min=141, Avg=1265.97, 90=3329, 99=8247, 99.9=13455, 99.99=20495] 
2025-08-10 07:22:14:522 205 sec: 7663639 operations; 41497 current ops/sec; est completion in 1 minute [READ: Count=41498, Max=23311, Min=144, Avg=1201.05, 90=3363, 99=8043, 99.9=12431, 99.99=18191] 
2025-08-10 07:22:15:522 206 sec: 7706338 operations; 42699 current ops/sec; est completion in 1 minute [READ: Count=42695, Max=18895, Min=140, Avg=1168.32, 90=3251, 99=7795, 99.9=12183, 99.99=15895] 
2025-08-10 07:22:16:522 207 sec: 7747779 operations; 41441 current ops/sec; est completion in 1 minute [READ: Count=41447, Max=25327, Min=143, Avg=1205.02, 90=3381, 99=8187, 99.9=12967, 99.99=17903] 
2025-08-10 07:22:17:522 208 sec: 7789175 operations; 41396 current ops/sec; est completion in 1 minute [READ: Count=41393, Max=20591, Min=142, Avg=1204.86, 90=3399, 99=8163, 99.9=12823, 99.99=17535] 
2025-08-10 07:22:18:522 209 sec: 7806918 operations; 17743 current ops/sec; est completion in 59 seconds [READ: Count=17740, Max=839167, Min=143, Avg=1189.74, 90=1653, 99=5819, 99.9=115391, 99.99=714239] 
2025-08-10 07:22:19:522 210 sec: 7837653 operations; 30735 current ops/sec; est completion in 58 seconds [READ: Count=30735, Max=1828863, Min=144, Avg=1527.42, 90=1853, 99=3787, 99.9=35455, 99.99=1633279] 
2025-08-10 07:22:20:522 211 sec: 7877420 operations; 39767 current ops/sec; est completion in 57 seconds [READ: Count=39771, Max=2824191, Min=141, Avg=1910.77, 90=2757, 99=6391, 99.9=11543, 99.99=2551807] 
2025-08-10 07:22:21:522 212 sec: 7918514 operations; 41094 current ops/sec; est completion in 56 seconds [READ: Count=41094, Max=2953215, Min=136, Avg=1351.92, 90=3371, 99=8327, 99.9=13975, 99.99=20447] 
2025-08-10 07:22:22:522 213 sec: 7960286 operations; 41772 current ops/sec; est completion in 55 seconds [READ: Count=41768, Max=21487, Min=141, Avg=1193.67, 90=3387, 99=7987, 99.9=12679, 99.99=18559] 
2025-08-10 07:22:23:522 214 sec: 8003345 operations; 43059 current ops/sec; est completion in 54 seconds [READ: Count=43061, Max=20927, Min=146, Avg=1160.56, 90=3269, 99=7647, 99.9=11951, 99.99=18431] 
2025-08-10 07:22:24:522 215 sec: 8045278 operations; 41933 current ops/sec; est completion in 53 seconds [READ: Count=41932, Max=20719, Min=139, Avg=1189.74, 90=3349, 99=8127, 99.9=12743, 99.99=18735] 
2025-08-10 07:22:25:522 216 sec: 8087061 operations; 41783 current ops/sec; est completion in 52 seconds [READ: Count=41784, Max=22351, Min=144, Avg=1193.79, 90=3351, 99=8127, 99.9=12895, 99.99=17391] 
2025-08-10 07:22:26:522 217 sec: 8105946 operations; 18885 current ops/sec; est completion in 51 seconds [READ: Count=18884, Max=775167, Min=144, Avg=1174, 90=1887, 99=6203, 99.9=86015, 99.99=643071] 
2025-08-10 07:22:27:522 218 sec: 8136284 operations; 30338 current ops/sec; est completion in 50 seconds [READ: Count=30339, Max=1756159, Min=144, Avg=1484.34, 90=1828, 99=3663, 99.9=52575, 99.99=1558527] 
2025-08-10 07:22:28:522 219 sec: 8175016 operations; 38732 current ops/sec; est completion in 49 seconds [READ: Count=38731, Max=2811903, Min=144, Avg=1986.99, 90=2791, 99=6511, 99.9=11167, 99.99=2545663] 
2025-08-10 07:22:29:522 220 sec: 8216264 operations; 41248 current ops/sec; est completion in 48 seconds [READ: Count=41249, Max=2942975, Min=146, Avg=1346.04, 90=3415, 99=8303, 99.9=13343, 99.99=19199] 
2025-08-10 07:22:30:522 221 sec: 8258713 operations; 42449 current ops/sec; est completion in 47 seconds [READ: Count=42451, Max=18223, Min=147, Avg=1175.45, 90=3331, 99=7791, 99.9=12047, 99.99=15103] 
2025-08-10 07:22:31:522 222 sec: 8300660 operations; 41947 current ops/sec; est completion in 46 seconds [READ: Count=41945, Max=24719, Min=141, Avg=1190.14, 90=3315, 99=8099, 99.9=13103, 99.99=18079] 
2025-08-10 07:22:32:523 223 sec: 8341986 operations; 41326 current ops/sec; est completion in 45 seconds [READ: Count=41338, Max=21871, Min=143, Avg=1207.88, 90=3407, 99=8199, 99.9=12527, 99.99=17983] 
2025-08-10 07:22:33:522 224 sec: 8384251 operations; 42265 current ops/sec; est completion in 44 seconds [READ: Count=42251, Max=23999, Min=143, Avg=1180.21, 90=3309, 99=7935, 99.9=13239, 99.99=19583] 
2025-08-10 07:22:34:522 225 sec: 8404427 operations; 20176 current ops/sec; est completion in 43 seconds [READ: Count=20179, Max=727039, Min=137, Avg=1157.66, 90=2153, 99=6603, 99.9=52671, 99.99=594943] 
2025-08-10 07:22:35:522 226 sec: 8434251 operations; 29824 current ops/sec; est completion in 42 seconds [READ: Count=29821, Max=1712127, Min=144, Avg=1445.42, 90=1755, 99=3295, 99.9=52831, 99.99=1512447] 
2025-08-10 07:22:36:522 227 sec: 8474198 operations; 39947 current ops/sec; est completion in 41 seconds [READ: Count=39948, Max=2697215, Min=142, Avg=1808.34, 90=2563, 99=5995, 99.9=9727, 99.99=2435071] 
2025-08-10 07:22:37:522 228 sec: 8516250 operations; 42052 current ops/sec; est completion in 40 seconds [READ: Count=42051, Max=2963455, Min=147, Avg=1448.86, 90=3321, 99=7887, 99.9=13143, 99.99=25599] 
2025-08-10 07:22:38:523 229 sec: 8558220 operations; 41970 current ops/sec; est completion in 39 seconds [READ: Count=41976, Max=19295, Min=146, Avg=1187.5, 90=3337, 99=7927, 99.9=12655, 99.99=17167] 
2025-08-10 07:22:39:522 230 sec: 8600088 operations; 41868 current ops/sec; est completion in 38 seconds [READ: Count=41866, Max=18719, Min=145, Avg=1192.56, 90=3341, 99=7991, 99.9=13167, 99.99=17327] 
2025-08-10 07:22:40:522 231 sec: 8642490 operations; 42402 current ops/sec; est completion in 37 seconds [READ: Count=42400, Max=25359, Min=144, Avg=1175.66, 90=3337, 99=7759, 99.9=12975, 99.99=20127] 
2025-08-10 07:22:41:522 232 sec: 8683924 operations; 41434 current ops/sec; est completion in 36 seconds [READ: Count=41434, Max=20111, Min=144, Avg=1204.74, 90=3435, 99=8171, 99.9=13223, 99.99=19119] 
2025-08-10 07:22:42:522 233 sec: 8705431 operations; 21507 current ops/sec; est completion in 35 seconds [READ: Count=21506, Max=681471, Min=145, Avg=1119.38, 90=2299, 99=6647, 99.9=15079, 99.99=555519] 
2025-08-10 07:22:43:522 234 sec: 8734627 operations; 29196 current ops/sec; est completion in 34 seconds [READ: Count=29205, Max=1654783, Min=142, Avg=1419.59, 90=1786, 99=3369, 99.9=35519, 99.99=1456127] 
2025-08-10 07:22:44:522 235 sec: 8772858 operations; 38231 current ops/sec; est completion in 33 seconds [READ: Count=38225, Max=2711551, Min=141, Avg=1919.03, 90=2627, 99=5955, 99.9=10327, 99.99=2449407] 
2025-08-10 07:22:45:522 236 sec: 8814525 operations; 41667 current ops/sec; est completion in 32 seconds [READ: Count=41664, Max=2977791, Min=144, Avg=1458.01, 90=3335, 99=7975, 99.9=12487, 99.99=23407] 
2025-08-10 07:22:46:522 237 sec: 8856472 operations; 41947 current ops/sec; est completion in 31 seconds [READ: Count=41948, Max=22895, Min=146, Avg=1190.58, 90=3369, 99=8103, 99.9=13023, 99.99=18383] 
2025-08-10 07:22:47:522 238 sec: 8898784 operations; 42312 current ops/sec; est completion in 30 seconds [READ: Count=42310, Max=19135, Min=145, Avg=1178.45, 90=3307, 99=7659, 99.9=12087, 99.99=17487] 
2025-08-10 07:22:48:522 239 sec: 8941130 operations; 42346 current ops/sec; est completion in 29 seconds [READ: Count=42347, Max=24895, Min=146, Avg=1179.05, 90=3283, 99=7707, 99.9=12271, 99.99=16879] 
2025-08-10 07:22:49:522 240 sec: 8983067 operations; 41937 current ops/sec; est completion in 28 seconds [READ: Count=41936, Max=22303, Min=146, Avg=1190.66, 90=3297, 99=8039, 99.9=12551, 99.99=18367] 
2025-08-10 07:22:50:522 241 sec: 9003328 operations; 20261 current ops/sec; est completion in 27 seconds [READ: Count=20263, Max=666623, Min=143, Avg=1195.14, 90=2435, 99=7103, 99.9=50847, 99.99=546815] 
2025-08-10 07:22:51:522 242 sec: 9031943 operations; 28615 current ops/sec; est completion in 26 seconds [READ: Count=28619, Max=1653759, Min=142, Avg=1446.05, 90=1745, 99=3249, 99.9=69631, 99.99=1456127] 
2025-08-10 07:22:52:522 243 sec: 9070806 operations; 38863 current ops/sec; est completion in 25 seconds [READ: Count=38857, Max=2709503, Min=145, Avg=1886.98, 90=2587, 99=6279, 99.9=11175, 99.99=2447359] 
2025-08-10 07:22:53:522 244 sec: 9112545 operations; 41739 current ops/sec; est completion in 24 seconds [READ: Count=41741, Max=2971647, Min=145, Avg=1455.52, 90=3333, 99=7975, 99.9=13479, 99.99=29359] 
2025-08-10 07:22:54:522 245 sec: 9154511 operations; 41966 current ops/sec; est completion in 23 seconds [READ: Count=41965, Max=18767, Min=143, Avg=1188.08, 90=3325, 99=8039, 99.9=12783, 99.99=16623] 
2025-08-10 07:22:55:522 246 sec: 9197239 operations; 42728 current ops/sec; est completion in 22 seconds [READ: Count=42729, Max=22463, Min=141, Avg=1168.79, 90=3277, 99=7711, 99.9=12111, 99.99=17615] 
Client 26 sends TerminationMsg to shard 0
Client 26 sends TerminationMsg to shard 1
Client 26 sends TerminationMsg to shard 2
requestObserver.onCompleted shard: 2 client: 26 write:false 2025-08-10 07:22:55.673
replyObserver.onError shard: 0 client: 26 write:false 2025-08-10 07:22:55.678
[grpc-default-executor-31] ERROR site.ycsb.DBWrapper - Encountered error in sendReply
io.grpc.StatusRuntimeException: UNAVAILABLE: Channel shutdownNow invoked
replyObserver.onError shard: 0 client: 26 write:true 2025-08-10 07:22:55.678
replyObserver.onError shard: 1 client: 26 write:false 2025-08-10 07:22:55.678
replyObserver.onError shard: 2 client: 26 write:true 2025-08-10 07:22:55.678
	at io.grpc.Status.asRuntimeException(Status.java:535)replyObserver.onError shard: 1 client: 26 write:true 2025-08-10 07:22:55.678

	at io.grpc.stub.ClientCalls$StreamObserverToCallListenerAdapter.onClose(ClientCalls.java:478)
	at io.grpc.internal.DelayedClientCall$DelayedListener$3.run(DelayedClientCall.java:463)replyObserver.onError shard: 2 client: 26 write:false 2025-08-10 07:22:55.678

