"Dstat 0.8.0 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","node1.motivation-test.nof-rep-pg0.clemson.cloudlab.us",,,,"User:","root"
"Cmdline:","dstat -cdt -C 0,2,4,6 --output dstat.csv",,,,"Date:","30 Apr 2025 21:52:43 MDT"
"cpu0 usage",,,,,"cpu2 usage",,,,,"cpu4 usage",,,,,"cpu6 usage",,,,,"dsk/total",,"system"
33.696,2.174,17.391,46.739,0,37.624,1.980,16.832,43.564,0,30.928,2.062,27.835,39.175,0,37.234,2.128,9.574,51.064,0,135261184,5357568,30-04 21:58:01
24.211,2.105,35.789,37.895,0,34.615,2.885,24.038,38.462,0,38,2,11,49,0,34.021,4.124,13.402,48.454,0,123845632,0,30-04 21:58:02
24.752,4.950,32.673,37.624,0,26,2,33,39,0,33.654,3.846,14.423,48.077,0,30.612,3.061,17.347,48.980,0,117894144,40960,30-04 21:58:03
29.897,4.124,19.588,46.392,0,36.735,2.041,11.224,50,0,30.612,2.041,27.551,39.796,0,35.354,4.040,13.131,47.475,0,130771968,0,30-04 21:58:04
32.653,2.041,19.388,45.918,0,34.043,3.191,10.638,52.128,0,34.021,1.031,20.619,44.330,0,30.208,1.042,26.042,42.708,0,127683072,0,30-04 21:58:05
30.612,2.041,18.367,48.980,0,27.273,3.030,29.293,40.404,0,28.571,3.061,24.490,43.878,0,31.250,2.083,15.625,51.042,0,122522624,40960,30-04 21:58:06
34,3,18,45,0,32.990,1.031,21.649,44.330,0,24.490,5.102,33.673,36.735,0,33.333,3.125,13.542,50,0,124905472,28672,30-04 21:58:07
33.981,2.913,28.155,34.951,0,34.343,4.040,16.162,45.455,0,29.787,2.128,23.404,44.681,0,34.343,2.020,17.172,46.465,0,127995392,40960,30-04 21:58:08
27.083,3.125,31.250,38.542,0,37.374,2.020,12.121,48.485,0,37.383,2.804,19.626,40.187,0,32.673,3.960,20.792,42.574,0,124344832,0,30-04 21:58:09
25,3,37,35,0,37.374,2.020,6.061,54.545,0,31.250,2.083,21.875,44.792,0,32.653,2.041,20.408,44.898,0,124329984,0,30-04 21:58:10
31.250,5.208,19.792,43.750,0,35.052,2.062,14.433,48.454,0,32.258,3.226,13.978,50.538,0,26.263,4.040,38.384,31.313,0,126160896,0,30-04 21:58:11
31.313,1.010,25.253,42.424,0,29.167,2.083,19.792,48.958,0,33.333,0.980,21.569,44.118,0,32.039,1.942,24.272,41.748,0,120712192,557056,30-04 21:58:12
38.614,3.960,17.822,39.604,0,39.175,2.062,13.402,45.361,0,36.735,3.061,18.367,41.837,0,38,4,14,44,0,135577088,20480,30-04 21:58:13
30,2,27,41,0,34.653,1.980,16.832,46.535,0,30.612,2.041,20.408,46.939,0,25,3.125,30.208,41.667,0,119543808,0,30-04 21:58:14
28.421,3.158,20,48.421,0,25.532,5.319,18.085,51.064,0,31.373,0.980,30.392,37.255,0,31.429,3.810,24.762,40,0,120946176,36864,30-04 21:58:15
31,5,26,38,0,36.082,3.093,14.433,46.392,0,34.737,1.053,21.053,43.158,0,39.216,3.922,10.784,46.078,0,133244928,0,30-04 21:58:16
32.258,2.151,16.129,49.462,0,35,2,21,42,0,29.703,5.941,24.752,39.604,0,30.392,3.922,27.451,38.235,0,120590336,4096,30-04 21:58:17
34.737,2.105,13.684,49.474,0,34.343,2.020,20.202,43.434,0,27.660,3.191,23.404,45.745,0,25,4.167,32.292,38.542,0,126065664,28672,30-04 21:58:18
31.313,4.040,23.232,41.414,0,29.167,4.167,23.958,42.708,0,36.275,3.922,14.706,45.098,0,31.313,4.040,23.232,41.414,0,128145408,0,30-04 21:58:19
29.474,3.158,23.158,44.211,0,30.928,2.062,22.680,44.330,0,36.449,4.673,16.822,42.056,0,35.577,1.923,21.154,41.346,0,122275328,32768,30-04 21:58:20
33,4,14,49,0,30,2,25,43,0,29.897,3.093,19.588,47.423,0,26.316,2.105,28.421,43.158,0,121092096,897024,30-04 21:58:21
34,2,20,44,0,37.374,3.030,6.061,53.535,0,27,4,26,43,0,36.364,1.010,11.111,51.515,0,129526272,4096,30-04 21:58:22
25.773,1.031,37.113,36.082,0,39.216,2.941,5.882,51.961,0,34.653,1.980,20.792,42.574,0,29.592,3.061,23.469,43.878,0,124370944,40960,30-04 21:58:23
32.990,2.062,19.588,45.361,0,24.211,2.105,40,33.684,0,36,3,18,43,0,38,3,7,52,0,122987008,0,30-04 21:58:24
35.294,4.902,12.745,47.059,0,32.653,3.061,17.347,46.939,0,31.633,1.020,26.531,40.816,0,35.644,3.960,11.881,48.515,0,130541056,28672,30-04 21:58:25
25.532,3.191,28.723,42.553,0,26.531,4.082,28.571,40.816,0,30.303,4.040,20.202,45.455,0,32.692,2.885,23.077,41.346,0,119355392,0,30-04 21:58:26
32.653,2.041,16.327,48.980,0,27.368,2.105,23.158,47.368,0,29.897,1.031,22.680,46.392,0,31.183,1.075,18.280,49.462,0,124435968,4096,30-04 21:58:27
34.737,4.211,9.474,51.579,0,31.579,3.158,23.158,42.105,0,34.694,3.061,22.449,39.796,0,33,5,18,44,0,130916352,16384,30-04 21:58:28
32.979,2.128,10.638,54.255,0,28.571,1.020,34.694,35.714,0,30.928,1.031,20.619,47.423,0,26.263,3.030,33.333,37.374,0,119561216,0,30-04 21:58:29
34,2,18,46,0,34.653,1.980,16.832,46.535,0,30,1,29,40,0,27.368,2.105,24.211,46.316,0,122250752,0,30-04 21:58:30
36.364,2.020,16.162,45.455,0,32.653,2.041,22.449,42.857,0,37.864,3.883,11.650,46.602,0,38.462,3.846,14.423,43.269,0,133587968,0,30-04 21:58:31
32.653,2.041,22.449,42.857,0,32.292,2.083,15.625,50,0,34.615,3.846,18.269,43.269,0,29.703,2.970,31.683,35.644,0,119682048,4759552,30-04 21:58:32
31.959,4.124,14.433,49.485,0,31.250,3.125,12.500,53.125,0,33.981,2.913,17.476,45.631,0,21.053,2.105,43.158,33.684,0,121514496,69632,30-04 21:58:33
31.250,5.208,16.667,46.875,0,30.928,2.062,21.649,45.361,0,31.522,1.087,10.870,56.522,0,35.354,2.020,13.131,49.495,0,131084288,0,30-04 21:58:34
